Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	A1	A2	A3	A4	B1	B2	B3	B4	C1	C2	C3	C4
ENSSSCG00000009334	377.595594585767	3.72336545770533	0.822236838817011	4.52833694858808	5.94497290957601e-06	0.000392742471827777	58.6575307252977	98.5411558319293	137.357842254701	167.449870220416	263.408226650836	97.6385997357204	14.555484180243	146.711988918232	93.351595568702	18.4539726704286	2713.97614277179	4370.38377938823
ENSSSCG00000009361	955.129999589188	-4.8081255628814	0.398420917490862	-12.0679546474657	1.5596260365184e-33	2.1276418390184e-29	4757.27614574658	932.917671567705	3460.3610260319	4212.92018616497	3440.88508659973	334.02678856957	503.746322064061	2856.56872540792	12.9505103679124	7.9687609258669	317.175525119113	70.4257647636291
ENSSSCG00000009377	47.9536239552628	4.02970180340244	1.31178378148366	3.07192531290846	0.00212682933181809	0.0496818591518192	42.113098982265	7.36756305285453	2.64149696643656	0	0	0	22.7824969777716	38.8355264783554	25.3614161371618	30.6168182941202	307.365972795841	167.42728981542
ENSSSCG00000009412	400.440203254948	1.60639745187438	0.409741680169809	3.92051267815527	8.83607870207051e-05	0.00386972024570292	505.35718778718	164.84922330762	153.206824053321	770.56577446563	1409.14191180342	238.957625669	101.255542123429	727.806533261031	128.965499080461	66.26653822563	1852.37046371111	1925.41383287733
ENSSSCG00000009432	296.345785952405	2.06985107171318	0.308196833451882	6.71600369325774	1.8677606125495e-11	5.1999980155919e-09	388.042126336585	100.383046595143	257.545954227565	228.206017822513	571.024827005308	205.554946812043	65.8161023802291	271.848685348488	135.440754264417	84.7205108960587	1494.3218039117	1350.04862263863
ENSSSCG00000009434	139.909820066568	3.54487320751105	0.592906808657201	5.97880333932981	2.24782725270583e-09	3.80929930203888e-07	103.778708206296	30.3911975930249	66.0374241609141	5.927429034351	149.203261249774	20.5554946812043	18.3525670098716	31.643762315697	141.376404849711	39.424396159552	946.621799195702	635.16067088707
ENSSSCG00000009464	159.137689003389	1.04906584457925	0.335192353820428	3.12974276597392	0.00174959437791432	0.0429666363699499	311.336124618888	60.7823951860499	269.432690576529	287.480308166023	425.505596897504	68.5183156040143	39.2365225728289	146.711988918232	97.1288277593431	37.7467622804222	570.58896013696	469.062169086058
ENSSSCG00000009555	268.010950722907	1.50926837491767	0.452424096298904	3.33595930734985	0.000850056053805435	0.0242603863724137	374.505773092285	162.0863871628	71.3204180937872	490.494752592545	878.64142735978	189.28184685609	53.7920067530719	368.218325128111	151.628892224308	55.3619180112859	791.30388741057	1120.16829614603
ENSSSCG00000009612	88.6491499028757	3.15650294999523	0.741802447530152	4.25518001525187	2.08880892352545e-05	0.00113077505296564	79.7140802164302	21.1817437769568	19.8112272482742	62.2380048606855	93.9427941202281	0	15.1883313185144	14.3835283253168	87.9555495820719	23.4868743078182	353.143883637775	571.378846195482
ENSSSCG00000009619	848.15411770804	14.115202410396	1.57091083268628	8.98536194206439	2.57884086685948e-19	2.26971271649658e-16	0	0	0	0	0	1.71295789010036	0	0	1147.73898135624	207.607192542322	11621.0496523023	1246.40315751479
ENSSSCG00000009781	174.614608066078	-1.19285075172821	0.344989772004733	-3.45764091728449	0.000544927170611543	0.0171293331986862	473.772363550481	193.398530137431	385.658557099738	600.152189728039	443.925752607352	183.286494240738	75.9416565925721	373.971736458237	46.9456000836825	17.1957472610812	245.238808081788	108.960617181464
ENSSSCG00000009859	74.7748080638775	3.90078861833327	0.74145141958536	5.26101712842455	1.43260686393538e-07	1.57609861595214e-05	58.6575307252977	3.68378152642726	3.96224544965484	10.3730008101142	62.6285294134854	89.9302892302688	34.8065926049289	138.081871923041	58.2772966556059	23.9062827776007	186.381494142159	281.703059054517
ENSSSCG00000009867	31.9633965659116	8.96594562274181	1.80429340712166	4.96922816840801	6.7219933790189e-07	6.19604281598485e-05	0	0	0	0	0	0	35.4394397432003	17.2602339903802	26.9802299331509	10.4852117445617	291.016718923722	45.1787924898753
ENSSSCG00000009868	240.328332271358	1.60970807097322	0.373628521884681	4.30831153588979	1.64505565400618e-05	0.000929269119335502	369.993655344185	128.932353424954	143.961584670793	351.200170285297	451.293814891292	105.346910241172	105.052624953058	175.479045568865	139.757591053722	61.2336365882404	877.954932932801	963.37131044587
ENSSSCG00000009929	64.8229882667157	-2.45566922633047	0.711416344021142	-3.45180321898465	0.000556853681904564	0.017417690323674	218.085691158158	116.039118082459	445.092238844561	68.1654338950365	46.0503892746216	28.2638051866559	9.49270707407151	178.355751233929	9.71288277593431	5.45231010717209	55.5874631652053	19.9318202161215
ENSSSCG00000009956	235.647930315044	1.27390546132206	0.386273631807058	3.29793534019524	0.000973985604419412	0.0268426497282619	186.500866921459	163.007332544406	173.018051301595	475.676180006668	777.330570955613	116.481136526824	60.7533252740577	568.149368850014	121.950639297842	38.1661707502046	871.415231383954	814.547052832163
