baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSSSCG00000034664	3.91103012426599	2.53292236644027	2.81885175046765	0.898565299157735	0.368884249038725	0.869799531142171
ENSSSCG00000034665	1.53075405179812	-1.72559066198568	3.65065580855785	-0.472679636886215	0.636441756600572	0.984149226828535
ENSSSCG00000034669	0	NA	NA	NA	NA	NA
ENSSSCG00000034670	0.0554063554979881	0	3.81698448996244	0	1	1
ENSSSCG00000034671	6.69484208463029	4.96816305455104	3.28028213496059	1.51455358110858	NA	NA
ENSSSCG00000034672	0.895091413906588	2.2089671178051	3.69291218765464	0.598163997830669	0.549730511208134	0.945200686442403
ENSSSCG00000034674	0	NA	NA	NA	NA	NA
ENSSSCG00000034677	0	NA	NA	NA	NA	NA
ENSSSCG00000034680	4.750512430429	1.28101470028086	2.78754367408988	0.459549643002134	0.64583951148384	0.986657389246296
ENSSSCG00000034686	1.66829152013479	4.10940540918596	3.71176831868504	1.10712874736799	0.268238268150906	0.826962139916768
ENSSSCG00000034687	0	NA	NA	NA	NA	NA
ENSSSCG00000034688	2.63804338918257	-4.00618233202899	2.38105096866489	-1.68252691133082	0.0924667110098589	0.632296176238844
ENSSSCG00000034689	29.8379085274635	4.80202630859102	1.3937198447118	3.44547458860643	0.000570057562927007	0.0200200947660216
ENSSSCG00000034690	0	NA	NA	NA	NA	NA
ENSSSCG00000034692	113.005270535683	0.00533189804705492	0.662011678135479	0.00805408457758922	0.993573839739875	1
ENSSSCG00000034694	0.949957706245206	1.86127941435398	3.68538095679851	0.50504396592174	0.613527956251051	0.97648241456246
ENSSSCG00000034695	110.554011705966	0.974622091182951	0.52790403220525	1.84621073476479	0.0648616128839487	0.533037423471584
ENSSSCG00000034696	22.0520621356541	1.23803409205898	1.07072964806622	1.15625274250593	0.247577792053819	0.819491171181606
ENSSSCG00000034697	78.1001043302035	-1.26544480040197	0.52255110644095	-2.42166705764113	0.0154494980618122	0.228716280585179
ENSSSCG00000034698	10.449985609208	-6.15419815485784	1.6459970846836	-3.7388876396709	0.000184836311792077	0.00810783590182482
ENSSSCG00000034699	15.329895423162	1.34280336808047	1.05407069691604	1.27392154246313	0.202691222904237	0.792409704215388
ENSSSCG00000034701	3.7355135970637	-0.424578900406264	3.31622295311035	-0.128030867167132	0.898124545585554	1
ENSSSCG00000034703	1.05813022218019	1.80544528603779	3.6777066013535	0.490916073993868	0.62348580777002	0.980656457974867
ENSSSCG00000034704	100.396848323079	-1.74571080756857	0.502613843146318	-3.47326447803463	0.00051416841237723	0.0182952861168958
ENSSSCG00000034705	1.72137456068857	4.92556366662345	3.69736574859064	1.3321818834128	0.182800428225665	0.773739820618841
ENSSSCG00000034706	41.4506635992109	-0.286976832104139	0.956822098262078	-0.299927052923829	0.764232798482941	0.990703077579159
ENSSSCG00000034707	0.166219066493964	0	3.81698448996244	0	1	1
ENSSSCG00000034708	3.09482824094746	2.6344569625772	3.61119707777509	0.729524560924913	0.465680849454821	0.926303445023041
ENSSSCG00000034709	234.805231760397	-0.305809116519803	0.400335729953298	-0.763881646425809	0.444937775719286	0.917032956090421
ENSSSCG00000034710	0	NA	NA	NA	NA	NA
ENSSSCG00000034711	26.3073816986406	0.844623399938808	1.08775470318917	0.776483335316752	0.437463656629315	0.913074944970803
ENSSSCG00000034712	0	NA	NA	NA	NA	NA
ENSSSCG00000034713	0.231746568570818	-1.72913335686487	3.76945968555548	-0.458721806600265	0.646433952425799	0.986657389246296
ENSSSCG00000034714	84.1652738356944	0.0374639254005263	0.474071147670017	0.0790259554597564	0.937011978148457	1
ENSSSCG00000034715	9.59438901133622	4.20730661349267	1.51447780839601	2.77805761838706	0.00546849202932848	0.109145820430284
ENSSSCG00000034716	87.0235068640021	1.41712596802278	0.644014098832696	2.20045798778533	0.02777441753218	0.333390764605367
ENSSSCG00000034717	0.397385076064655	2.52412524733516	3.76914204192007	0.669681646184214	0.503060754200768	0.926417784467061
ENSSSCG00000034718	0	NA	NA	NA	NA	NA
ENSSSCG00000034719	0	NA	NA	NA	NA	NA
ENSSSCG00000034720	8.79683034161177	1.42850790351593	1.68524169987608	0.847657581473905	0.396628696297823	0.890136841189174
ENSSSCG00000034721	4.5059276578851	0.595586939650966	2.57727218915463	0.231091982506637	0.817243343595731	1
ENSSSCG00000034722	13.823354553834	-0.753726635076447	1.80569324629074	-0.417416765901271	0.676373593670304	0.988430459412618
ENSSSCG00000034723	86.620885819869	-2.44507822366408	0.68373986614561	-3.57603577724306	0.00034884393125446	0.013436589187501
ENSSSCG00000034725	103.393640560882	0.543453693541624	0.337458067710972	1.61043325242733	0.107303306144559	0.665699767308151
ENSSSCG00000034726	4.61951144068443	6.3421501385038	2.60053060944313	2.43879080502801	0.0147364963856636	0.222015774371312
ENSSSCG00000034727	44.440699205297	0.93575619434671	0.68117870684151	1.37373083590006	0.169525260125562	0.761657171285219
ENSSSCG00000034728	3.2687838000839	-0.0244511668751835	3.00801141113556	-0.00812868155508524	0.993514321911624	1
ENSSSCG00000034730	64.0565237015637	-0.804930485953027	0.592254126787785	-1.35909645799977	0.17411602508943	0.768721471407706
ENSSSCG00000034731	0.794770152129309	3.777792611417	3.72029659556953	1.01545468603658	0.309889136473636	0.847400879632175
ENSSSCG00000034732	5.40121521060086	3.11225994637184	2.02371858502331	1.5378916660668	0.124075105341497	0.702404486331105
ENSSSCG00000034733	16.4092889770684	-0.960645024830492	1.21345708634355	-0.791659660355324	0.428559149711151	0.907914814443397
ENSSSCG00000034735	0	NA	NA	NA	NA	NA
ENSSSCG00000034737	0	NA	NA	NA	NA	NA
ENSSSCG00000034738	17.9556221470228	-1.05690295081064	1.22380384706758	-0.863621203139	0.38779601253162	0.884298069863162
ENSSSCG00000034739	5.58871070068134	4.29402765208608	2.71425298909327	1.58202926158352	0.113642890614508	0.681001517963065
ENSSSCG00000034740	1.19215522819396	4.37893318108053	3.70611019625896	1.18154424698454	0.237386586859319	0.808046417628163
ENSSSCG00000034741	0.904867270064787	0	3.81698448996245	0	1	1
ENSSSCG00000034742	41.1423878398851	0.493495981114272	0.720334679797601	0.685092631182124	0.493285469888019	0.926417784467061
ENSSSCG00000034743	0.767976486934615	2.58198720220943	3.76690039205755	0.68544079574111	0.493065808185058	0.926417784467061
ENSSSCG00000034745	0.596077614096982	3.34669375865003	3.73461555092662	0.896128052007833	0.370184376434212	0.869799531142171
ENSSSCG00000034746	10.0825125191837	1.80355517641261	2.50276867260358	0.720624001792545	0.471140882400581	0.926417784467061
ENSSSCG00000034749	0	NA	NA	NA	NA	NA
ENSSSCG00000034750	1.00214473297846	3.99810698816808	3.71442222352182	1.07637386047547	0.281760087921768	0.835223891731159
ENSSSCG00000034751	0	NA	NA	NA	NA	NA
ENSSSCG00000034752	30.4071277566498	-0.469141417598448	0.806584836466303	-0.581639272632232	0.560809683940729	0.950999503189962
ENSSSCG00000034753	22.0650674941891	1.42086795148241	0.884186896334399	1.60697693821628	0.108059427161916	0.668121934146265
ENSSSCG00000034754	7.70029698756881	-4.18135348314415	1.98164822146262	-2.11003821861883	0.0348550640535888	0.381156540135518
ENSSSCG00000034756	30.8983468729589	-0.452838902739768	1.18933595086138	-0.38074936052492	0.703389238263394	0.988430459412618
ENSSSCG00000034758	107.703285246456	1.19554166676074	0.49549594168642	2.41281828200593	0.0158297095963269	0.232453065999022
ENSSSCG00000034762	0	NA	NA	NA	NA	NA
ENSSSCG00000034763	101.307969034412	1.80968884672823	0.648294940162763	2.79145915634307	0.00524709794292588	0.10631845645702
ENSSSCG00000034765	145.234162769916	-0.0815415073161207	0.419785754338021	-0.194245532330432	0.845983632125571	1
ENSSSCG00000034767	65.4897913340264	-2.2594426246548	0.765734679243685	-2.9506860351244	0.00317069036590189	0.0735023138911641
ENSSSCG00000034768	82.3910701175713	0.239802839014569	0.524287638669796	0.457387932362831	0.647392236635965	0.986657389246296
ENSSSCG00000034769	0.101941451255392	1.56713656368933	3.79490224255614	0.412958348733048	0.679637130146495	0.988430459412618
ENSSSCG00000034771	44.6575024035791	0.657053542168629	0.644680113251431	1.01919312952713	0.308111287757672	0.847400879632175
ENSSSCG00000034772	1.12135596380931	4.34998238690153	3.70666986514795	1.17355538668343	0.240573159713361	0.812383938343252
ENSSSCG00000034773	2.3728851371808	-2.72892106710848	2.86850855773479	-0.951337955659948	0.341432845189156	0.869646541088585
ENSSSCG00000034774	11.9593827742287	1.2181839166427	1.37197036456505	0.887908331043943	0.374590062999489	0.874203684789843
ENSSSCG00000034776	10.6221679864515	-0.255580843327142	1.12525449678352	-0.227131590282647	0.820321420405735	1
ENSSSCG00000034777	0	NA	NA	NA	NA	NA
ENSSSCG00000034778	1.83135263371001	0	3.81698448996244	0	1	1
ENSSSCG00000034779	28.0737640530014	0.300441926803754	1.08587798006458	0.27668111180032	0.782024976490406	0.995003026241738
ENSSSCG00000034782	57.5022945111729	0.486427142375499	0.519213318260872	0.936854131563514	0.348833596138507	0.869799531142171
ENSSSCG00000034783	0.263360070050885	-1.58575076850269	3.77548520903228	-0.420012443621558	0.674476363339319	0.988430459412618
ENSSSCG00000034784	0.658400175127211	-3.133721717102	3.71426834720969	-0.843698253373691	0.398838043814268	0.890136841189174
ENSSSCG00000034785	0.33037257305777	0.450846881415511	3.80885165619602	0.118368191284662	0.905775928238357	1
ENSSSCG00000034786	29.3685022393738	-2.07995849166079	0.755215988037024	-2.7541240183051	0.00588494635347895	0.115680746619827
ENSSSCG00000034789	15.7293483824071	-0.13395338997357	0.934280311117155	-0.143376017218426	0.885993222759461	1
ENSSSCG00000034792	3.00467415526088	-2.1445284885606	2.99826837813078	-0.715255680312904	0.474451068939102	0.926417784467061
ENSSSCG00000034794	0	NA	NA	NA	NA	NA
ENSSSCG00000034795	23.7652303549048	-1.20780616420663	0.925341076964933	-1.30525510460226	0.191805995976381	0.780772742085537
ENSSSCG00000034797	0.131680035025442	-0.342783020541768	3.81610908076282	-0.0898252679069771	0.928426068466929	1
ENSSSCG00000034798	10.8890402731324	-0.813592819584662	1.63404812262316	-0.497900158704378	0.618554415446762	0.979187518569662
ENSSSCG00000034799	0	NA	NA	NA	NA	NA
ENSSSCG00000034801	0	NA	NA	NA	NA	NA
ENSSSCG00000034802	39.281532204076	-0.355391951191018	1.15044741118848	-0.308916294421382	0.757385201482503	0.988430459412618
ENSSSCG00000034803	0	NA	NA	NA	NA	NA
ENSSSCG00000034808	0	NA	NA	NA	NA	NA
ENSSSCG00000034809	3.48700759131625	5.95183126668212	3.68762206393596	1.61400250988017	0.106526881878928	0.664946109628155
ENSSSCG00000034810	27.53620094508	0.185963078750551	0.742500015901755	0.250455319552689	0.802235253578206	0.999733425309346
ENSSSCG00000034811	32.1465190971347	0.0879167364123612	0.926298679364568	0.0949118663028552	0.924384831124428	1
ENSSSCG00000034812	4.59821861128888	3.41287377415864	2.8727461509631	1.18801787377366	0.23482636792011	0.808046417628163
ENSSSCG00000034814	40.7751730663145	0.240422731160414	0.877142167716759	0.27409779167982	0.784009470858625	0.995468295022794
ENSSSCG00000034815	376.90374530343	0.0153696500651602	0.236232056942355	0.0650616612499407	0.948124905617597	1
ENSSSCG00000034816	19.9561458636547	0.591922749408078	1.10997282497925	0.533276793888305	0.593841989187819	0.969073700975398
ENSSSCG00000034818	39.3148942895869	0.684946234246524	0.859926081674184	0.7965175715022	0.425731266472783	0.906144258125474
ENSSSCG00000034820	0	NA	NA	NA	NA	NA
ENSSSCG00000034821	15.4917011043296	0.925729983328284	1.08682216419144	0.851776871901571	0.394337945345965	0.890136841189174
ENSSSCG00000034822	0	NA	NA	NA	NA	NA
ENSSSCG00000034823	0	NA	NA	NA	NA	NA
ENSSSCG00000034824	0.112471471662193	0	3.81698448996245	0	1	1
ENSSSCG00000034825	0	NA	NA	NA	NA	NA
ENSSSCG00000034826	0	NA	NA	NA	NA	NA
ENSSSCG00000034827	16.6018573427589	-4.46550471735167	1.35967250143303	-3.28425022396588	0.00102254091768322	0.0315841051530834
ENSSSCG00000034829	10.127086836733	0.6948932741901	1.95705685600796	0.355070560191877	0.722536731082293	0.988430459412618
ENSSSCG00000034830	0	NA	NA	NA	NA	NA
ENSSSCG00000034831	0	NA	NA	NA	NA	NA
ENSSSCG00000034837	1.58954030425862	4.8021156829601	3.69906691165631	1.29819649053331	0.194219823780145	0.780772742085537
ENSSSCG00000034838	8.01751331490619	0.523223679032432	2.4755464692256	0.211356840009595	0.832608832632467	1
ENSSSCG00000034839	3.06987519550139	5.59706231754041	3.69025052259892	1.5167160828958	0.129338381956593	0.708359350169464
ENSSSCG00000034841	281.188422907985	1.23232980404964	0.328461946629885	3.75181909713957	0.000175556125001794	0.00779511124852886
ENSSSCG00000034843	18.5498369787537	0.60382955122509	1.17909827832685	0.512111299222596	0.608573117007772	0.976436867064984
ENSSSCG00000034844	42.9426072710268	0.729950267657351	0.893833337996703	0.816651423288089	0.414127659025848	0.900662509100642
ENSSSCG00000034846	0.0904867270064787	0	3.81698448996244	0	1	1
ENSSSCG00000034847	1.53827435911014	0	3.81698448996244	0	1	1
ENSSSCG00000034850	0	NA	NA	NA	NA	NA
ENSSSCG00000034851	0.315477679483205	0	3.81698448996244	0	1	1
ENSSSCG00000034853	5.34699732703214	0.49940294535592	1.45629278070424	0.342927570590864	0.731652949707888	0.988430459412618
ENSSSCG00000034854	682.794149547897	0.0283165908733174	0.333113743773833	0.0850057717598793	0.932256802120036	1
ENSSSCG00000034855	0.596077614096982	3.34669375865003	3.73461555092662	0.896128052007833	0.370184376434212	0.869799531142171
ENSSSCG00000034858	63.4654236292792	-0.0793737006431541	0.654158988290132	-0.121337017550771	0.903424100845158	1
ENSSSCG00000034859	19.7705243036978	-0.0524729958832618	1.09892321073293	-0.0477494654501516	0.961915911306731	1
ENSSSCG00000034860	8.61989921456346	1.08997059912534	1.78263230788574	0.611438822410935	0.540909107830124	0.939711181027514
ENSSSCG00000034861	1.19215522819396	4.37893318108053	3.70611019625896	1.18154424698454	0.237386586859319	0.808046417628163
ENSSSCG00000034862	1.05344028020354	-3.82472086951924	3.70061772771163	-1.03353579076225	0.301353230222462	0.847400879632175
ENSSSCG00000034863	0.792216550113058	-3.33343642915221	3.70964446626977	-0.898586497833347	0.368872953271956	0.869799531142171
ENSSSCG00000034864	42.7790245570681	0.131810093190298	0.794172442364123	0.165971628023154	0.868179278025604	1
ENSSSCG00000034866	13.1374711250923	1.02249057318527	1.40950833420709	0.725423573859512	0.468192215259607	0.926417784467061
ENSSSCG00000034867	0	NA	NA	NA	NA	NA
ENSSSCG00000034868	64.708018199206	-1.35849645886106	0.453319289801668	-2.99677620040262	0.00272850942125422	0.0660555909933454
ENSSSCG00000034870	5.22058320600434	1.34459580353825	3.54753073293564	0.379023017631639	0.704670771265554	0.988430459412618
ENSSSCG00000034871	0.152912176883088	1.9142872347482	3.78428182601571	0.505852186163328	0.612960420158861	0.97648241456246
ENSSSCG00000034873	29.5007676483074	-1.24989845549792	1.02287826015021	-1.22194253626465	0.221729358334375	0.807388304317618
ENSSSCG00000034874	17.0985130234893	-0.728195794172646	1.32919361830589	-0.547847795944702	0.583796416772363	0.964066180560293
ENSSSCG00000034875	0	NA	NA	NA	NA	NA
ENSSSCG00000034876	13.2936676051692	-0.0734560427286244	1.48438570451339	-0.0494858192889324	0.960532137922451	1
ENSSSCG00000034879	100.456369875492	-0.218980143903257	0.452899618318648	-0.483507017992645	0.628735777934917	0.982498680708835
ENSSSCG00000034880	1.86769243527546	0.374902038741435	3.57159629060695	0.104967641423361	0.916401485240499	1
ENSSSCG00000034882	0.101941451255392	1.56713656368933	3.79490224255614	0.412958348733048	0.679637130146495	0.988430459412618
ENSSSCG00000034883	12.4649419247388	0.873844994490708	1.53926710800729	0.567701986188721	0.570237342672519	0.955872010430068
ENSSSCG00000034884	29.2089969122097	0.769694186387665	1.3067078288347	0.589033117735327	0.55583905772892	0.94861530312603
ENSSSCG00000034885	0	NA	NA	NA	NA	NA
ENSSSCG00000034886	2.98038807048491	5.72046596270313	3.68926294453082	1.55057149590909	0.121004407441306	0.69699892458892
ENSSSCG00000034887	22.2466120544174	-1.59170206055454	1.23977982847193	-1.2838586529645	0.199191416668797	0.786617254652115
ENSSSCG00000034888	0	NA	NA	NA	NA	NA
ENSSSCG00000034889	0	NA	NA	NA	NA	NA
ENSSSCG00000034890	0	NA	NA	NA	NA	NA
ENSSSCG00000034891	39.4138153951454	3.32399293240448	1.14908081066743	2.89274079033116	0.0038189632671329	0.0845065642988273
ENSSSCG00000034893	66.1187526583927	-0.368573244350172	0.420103343824181	-0.877339468415241	0.38030228068816	0.880231373116368
ENSSSCG00000034894	13.3988451648701	0.965180370137815	2.05926330871938	0.468701776043417	0.63928281728154	0.985768757019867
ENSSSCG00000034895	0.443250843983904	0	3.81698448996244	0	1	1
ENSSSCG00000034896	30.2724218119252	-0.684951470113906	1.12714900175304	-0.607684936994673	0.543396455252344	0.941386598288292
ENSSSCG00000034898	32.1477616619232	-0.0459290369979476	0.563709283024282	-0.0814764602625307	0.935063044617317	1
ENSSSCG00000034902	1.77888071309872	0.391726935058671	3.61933836377645	0.108231642274512	0.913811945471523	1
ENSSSCG00000034905	57.0500351237438	0.953954850574541	0.698686373197807	1.36535488191705	0.172141537258042	0.766371067621466
ENSSSCG00000034906	0	NA	NA	NA	NA	NA
ENSSSCG00000034912	1.9656802887807	5.03838425662307	3.69593117853859	1.36322458758967	0.172811740492274	0.767415370351485
ENSSSCG00000034913	30.6219963210333	1.32995125238049	0.805326069945248	1.65144442979589	0.0986478589314304	0.647454558661306
ENSSSCG00000034914	12.9440712739082	1.60122796012074	1.55220655001874	1.03158175701643	0.302268090132429	0.847400879632175
ENSSSCG00000034916	66.5216050112263	-0.927747242561187	0.59490026420896	-1.55950047155352	0.118877973051173	0.693344723541727
ENSSSCG00000034919	7.46019038393551	-0.868531795537829	2.25909353651975	-0.384460307418632	0.700637309595784	0.988430459412618
ENSSSCG00000034920	1.67088917523869	-3.54838271077467	2.91849315317989	-1.21582697801037	0.224050839548205	0.808046417628163
ENSSSCG00000034921	3.96052216242935	0.871955567352442	2.98549428972249	0.292064054637161	0.770237649276132	0.9935069250414
ENSSSCG00000034922	0	NA	NA	NA	NA	NA
ENSSSCG00000034923	62.795447557429	-0.444986775135711	0.5910331095172	-0.752896526387852	0.451512095657342	0.918023696923594
ENSSSCG00000034924	15.7212557135116	0.485517779810613	1.15282932268235	0.421153218657668	0.673643202414617	0.988430459412618
ENSSSCG00000034925	0	NA	NA	NA	NA	NA
ENSSSCG00000034927	179.674506850654	-0.166089654675699	0.297105998323944	-0.559024912363453	0.576144718278017	0.959356373655632
ENSSSCG00000034928	0	NA	NA	NA	NA	NA
ENSSSCG00000034929	3.35749451656068	-5.15975126030818	3.687089273881	-1.39941045009661	0.161689934960053	0.754239730800153
ENSSSCG00000034931	0	NA	NA	NA	NA	NA
ENSSSCG00000034933	2.1856179183556	5.26823857060092	3.69332924230629	1.42641996555692	0.153747153954906	0.739832521084071
ENSSSCG00000034937	53.8825930475766	-0.527774662414304	0.736037348897458	-0.717048751948362	0.473344015716903	0.926417784467061
ENSSSCG00000034940	2.78995034866854	-3.65274800386393	3.07603445462693	-1.18748604989438	0.23503595591433	0.808046417628163
ENSSSCG00000034942	24.0609137151068	1.12545253275919	1.28119337333274	0.878440800729064	0.379704550768932	0.879731606480622
ENSSSCG00000034943	0.131680035025442	-0.342783020541768	3.81610908076282	-0.0898252679069771	0.928426068466929	1
ENSSSCG00000034945	0	NA	NA	NA	NA	NA
ENSSSCG00000034946	6.58154582542247	-1.74818618689339	2.62140937373164	-0.666887897942016	0.504843741738369	0.926417784467061
ENSSSCG00000034947	0	NA	NA	NA	NA	NA
ENSSSCG00000034948	21.7844099863202	1.43123087651368	1.05632143134025	1.35491985114583	0.175443094224321	0.768721471407706
ENSSSCG00000034951	4.02444846673514	-0.940373321718607	3.56800565047657	-0.263557127941489	0.79212119763894	0.997353767393516
ENSSSCG00000034952	17.5973429575625	-0.564914930311913	0.976515057600404	-0.578500992806073	0.56292592730611	0.952519926458689
ENSSSCG00000034954	42.774237122464	-0.0457754015029783	0.677165233198106	-0.0675985701256264	0.946105193671942	1
ENSSSCG00000034955	0	NA	NA	NA	NA	NA
ENSSSCG00000034957	0	NA	NA	NA	NA	NA
ENSSSCG00000034958	16.861492633072	1.7355997300636	1.25458985615325	1.38340009808879	0.166542220499921	0.759783977703882
ENSSSCG00000034961	0.097297585439711	-0.342783020541768	3.81610908076282	-0.089825267906977	0.928426068466929	1
ENSSSCG00000034962	0.244920795099688	1.18022712156131	3.8097283383416	0.309792986991581	0.756718385009353	0.988430459412618
ENSSSCG00000034963	7.77712591081927	1.03413594789165	2.18024203676369	0.474321625972638	0.63527057225181	0.983607753095752
ENSSSCG00000034964	104.802645931973	0.324154939569047	0.510649702551031	0.634789245836589	0.525565878083024	0.932566350471922
ENSSSCG00000034966	26.7348827029539	-1.04233858834992	0.84737409258108	-1.23008078424369	0.218666855011025	0.80389969043582
ENSSSCG00000034967	0.131680035025442	-0.342783020541768	3.81610908076282	-0.0898252679069771	0.928426068466929	1
ENSSSCG00000034969	0	NA	NA	NA	NA	NA
ENSSSCG00000034970	0	NA	NA	NA	NA	NA
ENSSSCG00000034972	13.8876230339404	-0.908654179169634	1.21008286474284	-0.750902442836205	0.452711370084697	0.918885116818382
ENSSSCG00000034973	97.8252015746094	-3.74219101421239	0.65385162930461	-5.72330303465379	1.04472674044014e-08	2.00734678775837e-06
ENSSSCG00000034975	0	NA	NA	NA	NA	NA
ENSSSCG00000034976	51.2786446650638	-1.26703309238938	0.783662444144036	-1.616809765298	0.105919350852281	0.663538225079309
ENSSSCG00000034978	119.851984790495	-0.023530047815129	0.459706275214268	-0.0511849611018725	0.959178135438124	1
ENSSSCG00000034980	247.823575223477	0.0777503150308625	0.401409552196081	0.193693235762568	0.846416088622759	1
ENSSSCG00000034982	0	NA	NA	NA	NA	NA
ENSSSCG00000034983	0	NA	NA	NA	NA	NA
ENSSSCG00000034984	45.7894701048791	-0.576698705247706	0.90025109770698	-0.640597614061909	0.521784150139232	0.932566350471922
ENSSSCG00000034985	3.29652939954258	-0.280416255664096	3.07441308746727	-0.0912096870805042	0.927325977862946	1
ENSSSCG00000034987	5.95827929457102	1.59467883700526	2.170850028128	0.734587289007896	0.462590881568976	0.924342110637399
ENSSSCG00000034988	4.22783094674412	0.367233934068398	3.56159636410778	0.103109363477912	0.917876173655084	1
ENSSSCG00000034989	0.973398635153939	-0.236661169133402	3.68997040339791	-0.0641363326154249	0.94886167214307	1
ENSSSCG00000034990	12.8289508307949	0.566722780582642	0.992278836793928	0.571132588510841	0.567909769559664	0.954553539894499
ENSSSCG00000034992	0	NA	NA	NA	NA	NA
ENSSSCG00000034993	68.7945787263574	-0.718815978171755	0.810176467959214	-0.887233839292333	0.374953017278937	0.874698534771721
ENSSSCG00000034994	132.125937249898	0.399895094147966	0.479869181121489	0.833341897917642	0.404651933028469	0.894186712622399
ENSSSCG00000034995	263.734425926537	1.22780603127793	0.577465495346721	2.12619808658997	0.0334867693663372	0.371857149121345
ENSSSCG00000034997	0.617736272372837	3.4338560772561	3.73138101610832	0.920264122702074	0.357434752710526	0.869799531142171
ENSSSCG00000034999	0.254098893530315	1.18022712156131	3.8097283383416	0.309792986991581	0.756718385009353	0.988430459412618
ENSSSCG00000035000	9.66308782929404	0.308890114170091	2.09960057919879	0.147118512554404	0.883038477964948	1
ENSSSCG00000035001	0	NA	NA	NA	NA	NA
ENSSSCG00000035006	1.71788511628374	3.17852809973099	3.7414057751389	0.849554496561652	0.395572819584964	0.890136841189174
ENSSSCG00000035007	136.351091280482	-2.34705857146184	0.48614967108828	-4.82785181404687	1.3801372754726e-06	0.00013545203389926
ENSSSCG00000035008	2.43243963599277	-5.0511440143419	3.68778695278812	-1.36969518006538	0.170782073918397	0.763496330458714
ENSSSCG00000035010	0.443385501220239	1.18023630965969	3.80972742988343	0.309795472610964	0.756716494692821	0.988430459412618
ENSSSCG00000035011	0	NA	NA	NA	NA	NA
ENSSSCG00000035012	48.4325697879793	0.459563733495368	0.544987415892016	0.843255679111729	0.399085464538043	0.890468417930647
ENSSSCG00000035016	0	NA	NA	NA	NA	NA
ENSSSCG00000035018	0.154434068093209	1.18022331837688	3.80972872721562	0.309791957087573	0.756719168253017	0.988430459412618
ENSSSCG00000035019	0	NA	NA	NA	NA	NA
ENSSSCG00000035020	10.1747373850935	-1.92998452938625	1.79583494599172	-1.07470039699024	0.282508885962803	0.835915024900674
ENSSSCG00000035021	0	NA	NA	NA	NA	NA
ENSSSCG00000035023	4.29509586070134	-2.81249088787526	3.09682265683901	-0.908185969792027	NA	NA
ENSSSCG00000035025	44.9087026108349	0.736281019544932	0.856203037860962	0.859937406183901	0.38982354742805	0.88586103482878
ENSSSCG00000035026	0	NA	NA	NA	NA	NA
ENSSSCG00000035027	19.7497250516906	0.723667724695206	1.27434116967553	0.567875967531884	0.570119191543944	0.955768480619659
ENSSSCG00000035028	228.890027054599	0.332117832436235	0.352678512707639	0.941701352561706	0.34634556237738	0.869799531142171
ENSSSCG00000035029	9.51855811554346	0.701734717057756	1.45451336070689	0.48245326307399	0.62948399182086	0.98280103062643
ENSSSCG00000035030	3.21760904849049	-1.4340315500593	3.29986577223676	-0.434572691448377	0.663872620664225	0.988430459412618
ENSSSCG00000035031	0.920649619597415	0.717979871677688	3.08311662364908	0.232874704177719	0.815858701610932	1
ENSSSCG00000035033	26.8272129089634	-7.67412528878767	1.76363800277081	-4.35130410930759	1.3533019658027e-05	0.000961549240493771
ENSSSCG00000035034	13.9170091279232	0.391195744870889	1.15267711770214	0.339380160205432	0.734323362522052	0.988430459412618
ENSSSCG00000035035	1.44848038527986	-4.29009109013298	3.69445310954541	-1.16122493991022	0.24555043495036	0.816230778064852
ENSSSCG00000035037	85.9930076677804	1.78894942019941	0.748871488067637	2.38886037017587	0.0169007242348371	0.243720591978487
ENSSSCG00000035038	218.560414572627	-1.06316845703218	0.542907170809252	-1.95828774088106	0.0501962584785242	0.465993438696174
ENSSSCG00000035041	0	NA	NA	NA	NA	NA
ENSSSCG00000035043	8.61558838357854	-0.192944649353783	1.599711187381	-0.120612177295369	0.903998223175326	1
ENSSSCG00000035044	2.3733585763127	-0.428182625514695	3.58733487327782	-0.11935953587836	0.904990517750916	1
ENSSSCG00000035045	362.34584106078	-0.543945122790465	0.333632383001055	-1.63037268114572	0.1030227548671	0.656132783331925
ENSSSCG00000035048	42.9737227793047	-1.31245741854602	0.864571841530682	-1.51804321572904	0.129003504597481	0.708359350169464
ENSSSCG00000035051	64.5650121834961	-0.831373639213428	0.650619105565604	-1.27781928335887	0.201313153527457	0.789274511794571
ENSSSCG00000035052	18.9577058748407	-6.11268443354369	1.41877482944675	-4.30842463981922	1.64421479545303e-05	0.00112999386597331
ENSSSCG00000035053	53.9268226393759	-4.92237578992531	1.07679669530957	-4.57131398282216	4.84675421910913e-06	0.000397829246211882
ENSSSCG00000035057	49.8154479446724	0.317882135027657	0.64174943457475	0.495336836935896	0.620362372409888	0.979187518569662
ENSSSCG00000035058	38.0803801085201	-2.33895087725098	0.711512317969319	-3.28729498868892	0.00101154811747834	0.0313269907347096
ENSSSCG00000035059	74.9818270705627	1.15187590068236	0.714295640192794	1.61260385177692	0.106830601130345	0.665507323761345
ENSSSCG00000035060	1.74397437235183	4.93913480457181	3.69718730785194	1.33591684524132	0.181576454343323	0.772740422764027
ENSSSCG00000035061	7.89904333703259	0.701850453172513	1.85136341038321	0.379099235318278	0.704614174121686	0.988430459412618
ENSSSCG00000035064	0	NA	NA	NA	NA	NA
ENSSSCG00000035066	0.702175284164497	-0.903607081677613	3.77085405970496	-0.239629290174203	0.810617655958386	1
