Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	A1	A2	A3	A4	B1	B2	B3	B4	C1	C2	C3	C4
ENSSSCG00000037432	5.738007811052	-3.09460117880837	0.928720895605788	-3.33211107174435	0.000861898492801795	0.00364490887446347	4.77507788051958	6.4467137879039	12.2297498788339	14.8803382584521	0.684893365937622	18.1257565185182	4.30960798665826	14.0282557762086	0.95452049037601	0	0	3.30931150342147
ENSSSCG00000037449	459.948293815028	1.46214534113072	0.418499949309563	3.49377662659926	0.000476239308606469	0.00214951821652311	93.9098649835517	364.884000395361	320.795746821719	527.575629163301	126.70527269846	338.34745501234	312.015618234058	443.508701847825	923.021314193602	317.028889129767	1507.266781782	479.850167996113
ENSSSCG00000037452	3.38883465608208	-4.83549693212368	1.32461297718879	-3.65049793063781	0.000261732418233342	0.00126321425113086	1.59169262683986	2.57868551516156	4.70374995339764	10.8220641879651	3.42446682968811	16.917372750617	0	7.55367618718923	0	0	0	0
ENSSSCG00000037463	113.157163250505	1.10193071444837	0.264758854258767	4.16201647923503	3.15449579944651e-05	0.000190691361684951	54.9133956259751	139.249017818724	48.9189995153354	159.625446772486	47.2576422496959	184.882716488886	38.7864718799244	72.2994720773826	138.405471104521	252.350754558142	188.908104613261	167.671782840021
ENSSSCG00000037468	208.004933073141	-3.56431671954815	0.630275829411853	-5.65516961498305	1.55692443380962e-08	1.79914190062359e-07	80.3804776554129	328.782403183099	164.631248368917	857.648586896238	108.213151818144	251.343823723452	218.92808572224	836.299863581665	5.72712294225606	56.1957562671493	2.99854134306764	50.7427763857958
ENSSSCG00000037483	83.715018931809	-1.48229275603198	0.332600000754464	-4.45668296052188	8.32375629669078e-06	5.68480700422578e-05	62.8718587601744	174.061272273405	83.726749170478	113.631673973634	79.4476304487642	166.756959970367	47.4056878532409	168.339069314503	20.0449302978962	63.6178372835652	37.9815236788568	43.0210495444791
ENSSSCG00000037487	57.9402373239944	-2.17410984012681	0.699345515897595	-3.10877783685562	0.00187862920916934	0.00725948169078937	10.3460020744591	59.3097668487159	128.882748723095	174.505785030938	9.58850712312671	60.4191883950607	49.9914526452359	237.401251597376	9.5452049037601	41.3515942343174	2.99854134306764	23.1651805239503
ENSSSCG00000037494	3.41374941729284	-3.31363944569561	1.26209193053723	-2.62551353472731	0.00865183691282511	0.0273297905128382	0	7.73605654548468	6.58524993475669	4.05827407048693	3.42446682968811	14.5006052148146	3.44768638932661	3.23728979450967	0	0	1.99902756204509	0
ENSSSCG00000037499	138.505207844479	-1.65440077878257	0.415629206243712	-3.98047286843572	6.87783148975246e-05	0.000384405598214024	132.110488027708	286.234092182933	198.49824803338	219.146799806294	103.418898256581	285.178569224686	156.007809117029	98.19779043346	21.9539712786482	97.5473505014666	21.989303182496	114.722798785278
ENSSSCG00000037508	6368.19331150005	2.66604883722363	0.29095037568094	9.16324246354387	5.03608924213235e-20	3.32333310341743e-18	1560.65462061648	4495.93819568418	3490.18246542105	3486.05742654827	725.302074527942	2027.66796253824	1937.59975080156	2038.41347394292	16421.5705164289	13067.1037780443	17534.4702604785	13274.751544058
ENSSSCG00000037513	131.355334508803	-2.25749157020647	0.6039741971825	-3.7377285002199	0.000185690305816	0.00093040091461469	288.096365458014	183.086671576471	234.246747679202	112.278915950138	124.650592600647	91.8371663604922	137.045533975733	26.9774149542472	29.5901352016563	38.1707023701391	38.9810374598793	52.9489840547435
ENSSSCG00000037520	22.5154224940407	-1.84850595514808	0.645077777458295	-2.86555516209453	0.00416278740733616	0.0145417678231081	11.141848387879	29.6548834243579	45.1559995526173	89.2820295507125	5.47914692750098	21.7509078222218	36.2007070879294	31.2938013469268	1.90904098075202	19.0853511850696	0.999513781022547	15.4434536826335
ENSSSCG00000037524	225.856607573776	-7.26062847172838	0.716619241933149	-10.1317799563156	3.99313380362873e-24	3.92110454793648e-22	70.0344755809538	348.122544546811	619.954243857809	986.160599128324	106.158471720331	171.590495041972	240.476125655531	552.497458262984	4.77260245188005	1.06029728805942	0	3.30931150342147
ENSSSCG00000037527	6.33362409067934	-4.25528905476098	1.48205417492113	-2.87121019377542	0.00408903529215636	0.0143182513736436	0	14.1827703333886	0	13.5275802349564	0.684893365937622	18.1257565185182	6.03345118132157	42.0847673286257	0	1.06029728805942	0.999513781022547	0
ENSSSCG00000037528	19.9217408995471	4.64718327847467	1.10905663415749	4.19021277664957	2.78692990617876e-05	0.000169978929924568	5.57092419393951	0	1.88149998135906	1.35275802349564	2.73957346375049	0	0.861921597331653	0	104.042733450985	50.8942698268522	59.9708268613528	1.10310383447382
ENSSSCG00000037530	72.5692772653959	-3.82250874462649	0.576226458668892	-6.6336918187628	3.27393029761943e-11	5.92512094339009e-10	19.1003115220783	76.071222697266	122.297498788339	247.554718299703	29.4504147353178	140.172517076541	56.0249038265574	299.988854291229	1.90904098075202	11.6632701686536	8.99562402920292	9.9279345102644
ENSSSCG00000037532	237.07202076585	-1.75377632122182	0.404147276453512	-4.33944857085669	1.42840689600672e-05	9.19917807850148e-05	202.144963608662	272.051321849545	501.419745032188	603.330078479057	121.911019136897	148.631203451849	300.810637468747	386.316582144821	108.815335902865	68.9193237238623	124.939222627818	75.0110607442199
ENSSSCG00000037539	23.5248072296761	-1.8804469781447	0.682311397714235	-2.75599526029356	0.00585138448837832	0.019501130863103	12.7335410147189	24.4975123940348	69.6154993102851	20.2913703524347	15.7525474165653	38.6682805728388	31.8910991012712	24.8192217579075	1.90904098075202	3.18089186417826	3.99805512409019	29.7838035307932
ENSSSCG00000037541	760.153957783656	2.73001720101106	0.355532326659944	7.67867503542721	1.60742417206187e-14	4.89453505685843e-13	387.577154635506	419.036396213754	169.334998322315	561.394579750692	124.650592600647	261.010893866662	112.911729250447	181.288228492541	1652.27496884087	2065.45911713975	1919.06645956329	1747.31647380653
