baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSSSCG00000013653	10.85575443535	7.1247580148945	1.89064434578624	3.76842848882379	0.000164278532723238	0.00742082034241857
ENSSSCG00000013655	111.827166332303	1.80809868087006	0.567378336358334	3.18676016513985	0.00143876025463253	0.0416279266038111
ENSSSCG00000013731	52.5327056283926	1.67001613376194	0.459149723505454	3.63719294223228	0.0002756254684895	0.0112409047567527
ENSSSCG00000013742	398.475137066697	-1.32876704655698	0.408775228336047	-3.25060560045636	0.00115159491699773	0.0348724924698847
ENSSSCG00000013762	30.4596904119954	-3.98290350748168	0.870212810921261	-4.57693044447958	4.71848257366572e-06	0.000389987962454014
ENSSSCG00000013773	182.830123976712	-1.50434600843429	0.387418548768293	-3.88299944134581	0.000103175805262679	0.00504489009101603
ENSSSCG00000013775	343.850875701654	1.86290927261539	0.369410718492922	5.0429215487181	4.58477256739899e-07	5.03996193189951e-05
ENSSSCG00000013784	399.990633186443	4.40442559249401	0.638036413885505	6.9030943949923	5.08817942149046e-12	1.85101183114594e-09
ENSSSCG00000013788	113.19565398697	-2.55956603671919	0.681644266484655	-3.75498799383917	0.000173349787729194	0.0077282281183061
ENSSSCG00000013842	75.7270870989837	8.19702830368655	0.943115579148448	8.69143558320578	3.57888043142536e-18	3.61652495151887e-15
ENSSSCG00000013886	74.5420243809126	1.72484082204348	0.47659912918421	3.61905995295433	0.000295675138381094	0.0118985257752061
ENSSSCG00000013895	283.425295395099	1.27732797554939	0.388950813660063	3.28403471773106	0.0010233231547913	0.0315841051530834
ENSSSCG00000014043	126.909046559418	1.31615940488345	0.412080497554495	3.19393762309606	0.00140346438781997	0.0407363003800853
ENSSSCG00000014047	37.3467612888471	3.23985799974914	0.722109854643371	4.48665529062639	7.23499887661025e-06	0.000551395836171603
ENSSSCG00000014048	368.338231343987	2.78252270862155	0.434664178123385	6.40154594895485	1.53811508305146e-10	4.03518576211309e-08
ENSSSCG00000014088	272.870615197443	-1.72321470150461	0.401500249376463	-4.29193930559395	1.77119368145894e-05	0.00120511841408792
ENSSSCG00000014117	522.553065085303	-6.54657605314416	1.44335721316183	-4.53565894391672	5.74239125541881e-06	0.000455451752944322
ENSSSCG00000014136	754.227089090047	-3.13908851464901	0.415912754895889	-7.54746873640552	4.43799028819597e-14	2.16225226827033e-11
ENSSSCG00000014149	148.662381871939	-2.99072123070812	0.385301980110235	-7.76201884519897	8.35879813573775e-15	4.3857970833744e-12
ENSSSCG00000014165	51.5680951917282	-1.72552834633018	0.520451768203363	-3.315443335483	0.000914978888705751	0.0290959020972584
ENSSSCG00000014170	294.126570388559	1.14563206579697	0.294812989095034	3.88596197648424	0.000101925460582892	0.00501069237215065
ENSSSCG00000014184	130.797104473529	-1.34269464521308	0.409185252734974	-3.28138572013184	0.00103298374648205	0.0317386582646579
ENSSSCG00000014232	59.6983848182429	-4.17141212169782	0.920266701676999	-4.53282957440084	5.8198770116973e-06	0.000460259490977244
ENSSSCG00000014238	11.7036383642433	6.05313788626964	1.64783646248817	3.67338508648462	0.000239358345372098	0.0100163391029637
ENSSSCG00000014255	121.487857008441	-1.85416762192772	0.564912310792317	-3.28222201305396	0.00102992480308974	0.0316983547521084
ENSSSCG00000014304	189.664862249969	-1.91298609661562	0.350616939487047	-5.45605725557447	4.8682301200046e-08	7.1797184104976e-06
ENSSSCG00000014316	205.008322776292	-1.64501822632533	0.402538809293685	-4.08660777133951	4.37726202991413e-05	0.00255190635094395
ENSSSCG00000014362	52.2544587716997	2.92322470518429	0.895639620845386	3.26384031830245	0.00109913093535068	0.0336196058745605
ENSSSCG00000014387	634.009052957328	1.78915274939403	0.336470444514846	5.31741428871649	1.05252236918912e-07	1.36169601501577e-05
ENSSSCG00000014416	372.258387223054	-1.02346499113106	0.269460554197258	-3.79819968150824	0.000145750886114112	0.0067060154751053
ENSSSCG00000014430	126.309926284076	3.20145592482321	0.60288206016079	5.3102524297528	1.0947350049396e-07	1.40228872651512e-05
ENSSSCG00000014437	252.751563729405	2.6331373957413	0.46695258836474	5.63898233215176	1.71058084416504e-08	3.11143251681326e-06
ENSSSCG00000014540	1595.20794990202	1.87306664034496	0.399775868460521	4.6852919050814	2.79561209711573e-06	0.00025008354248428
ENSSSCG00000014598	146.694532146028	-1.09340283233459	0.350756084620349	-3.11727402681572	0.00182531821055623	0.0493577621970429
ENSSSCG00000014766	23.0300053943534	-2.5022082510925	0.693835129703935	-3.60634413561651	0.000310541243031945	0.0122512190973776
ENSSSCG00000014817	1000.32932172321	1.61872998038038	0.203209189201714	7.96583061395693	1.64117621452592e-15	9.32871913273443e-13
ENSSSCG00000014819	96.7841585146382	1.7758536436214	0.482566831251722	3.68001596590267	0.000233219351172098	0.00980455589734905
ENSSSCG00000014820	398.768005126899	-1.31252242245511	0.408994011236974	-3.20914826719707	0.00133128821813356	0.0389312623189238
ENSSSCG00000014833	226.357038731407	3.26455844883097	0.459320310581151	7.10736793829238	1.18276818019174e-12	4.88949197399264e-10
ENSSSCG00000014834	29.0675933018539	6.19752684517472	1.17173647914622	5.28918144606245	1.22864962503363e-07	1.53772827382649e-05
ENSSSCG00000014850	88.1997561070756	-1.3595935706109	0.372275607516667	-3.65211564539595	0.000260088702859859	0.0107194262369009
ENSSSCG00000014852	714.502763529162	-1.50842583643099	0.357938023938303	-4.21420954341245	2.50654493581757e-05	0.00159786383244969
ENSSSCG00000014921	59.7883339212082	-4.93357044999381	0.82726246055697	-5.9637305996844	2.46543099180687e-09	5.33863644289353e-07
ENSSSCG00000014988	29.2520032505237	-5.45600914179795	1.42404535871629	-3.83134505400607	0.000127444624001733	0.00606841033379282
ENSSSCG00000015016	53.2272351519139	-2.52814436686362	0.646021568365081	-3.91340551254616	9.10035193384381e-05	0.00458953793277254
ENSSSCG00000015073	138.855420831321	-1.96467946413764	0.584657177781253	-3.36039569648919	0.000778309126252882	0.0258969717468718
ENSSSCG00000015091	26.5789483854316	-6.35151827406576	1.36090230913741	-4.6671375538275	3.05424867776668e-06	0.000268813293303826
ENSSSCG00000015106	606.202229583538	-1.09837167882597	0.332448399966726	-3.30388619387522	0.000953545328442838	0.0300265712279657
ENSSSCG00000015111	141.900216369948	1.28620532490231	0.393984909860961	3.26460555394422	0.00109616611331359	0.0335665502083592
ENSSSCG00000015126	174.567920848915	-2.63400844427811	0.788540406635453	-3.34035950740547	0.000836700023356506	0.0272813718740112
ENSSSCG00000015140	848.737687490341	2.22283037117721	0.385356172272716	5.76824904105627	8.00993796027734e-09	1.61883812820894e-06
ENSSSCG00000015268	57.7011946570434	3.42599640592816	0.853384878979206	4.01459703624728	5.95474419025079e-05	0.00325589660294194
ENSSSCG00000015270	77.1686715227554	-3.47282335113872	0.768867553299867	-4.51680310377759	6.27802301689766e-06	0.00049080108880526
ENSSSCG00000015326	6857.23127890074	-4.42523845802135	0.394544848157347	-11.2160594129885	3.40089393020085e-29	1.34130567979952e-25
ENSSSCG00000015353	79.0502415730828	2.20572413011379	0.567293773611264	3.88815148820099	0.000101010578155865	0.00498367561375155
ENSSSCG00000015379	92.2139105558023	2.6024640570885	0.596118059352457	4.36568564944243	1.26724617300337e-05	0.000907494608509816
ENSSSCG00000015383	107.680321317389	1.83636563719071	0.49852383503331	3.68360649610266	0.000229957145412205	0.00968233141269539
ENSSSCG00000015396	49.797961635742	-2.25480354328512	0.70126739821266	-3.21532634916723	0.0013029630045754	0.0383082355784862
ENSSSCG00000015413	55.8560201757499	-1.80657103744702	0.537606911268135	-3.36039399714112	0.000778313914104783	0.0258969717468718
ENSSSCG00000015433	14.3677859570124	7.17752036125896	1.68433168346396	4.26134616579665	2.03199202874813e-05	0.00133968339024502
ENSSSCG00000015453	643.403808679132	-2.18593666029126	0.40454830174468	-5.40340090630477	6.5389086539416e-08	9.24391625461879e-06
ENSSSCG00000015523	80.6711042255028	-1.64582769232415	0.459936139302985	-3.57838306600203	0.000345726485637643	0.0133609085469369
ENSSSCG00000015541	91.8061679012514	2.79542465394099	0.630469056899836	4.433880811989	9.255180515146e-06	0.000684331558740497
ENSSSCG00000015545	569.614533689685	1.44403113323685	0.33744070120986	4.27936264967273	1.87429259002143e-05	0.00125956155236809
ENSSSCG00000015559	261.658145175178	2.16345032500197	0.527148081966111	4.10406562978076	4.05952219147156e-05	0.00241497389385812
ENSSSCG00000015579	62.2209250646308	3.65411029030887	0.979341682983776	3.73119040453362	0.00019057711331785	0.00833286211500676
ENSSSCG00000015657	1592.07118563814	-4.75464104387	0.463691215757266	-10.2538950109397	1.13668607854274e-24	2.06755619779735e-21
ENSSSCG00000015668	62.504658728863	-1.85922349553117	0.514103544465417	-3.61643780819378	0.000298685037315959	0.0119343251306453
ENSSSCG00000015716	104.851006402788	5.0535786243274	0.611849612730104	8.25951102882631	1.46270418549669e-16	1.05022160518662e-13
ENSSSCG00000015732	185.397287892588	-3.76168812310917	0.8326322972624	-4.51782633880186	6.24776917724288e-06	0.000489839466183606
ENSSSCG00000015774	99.7598235742911	-2.47822918376633	0.727045960589621	-3.40862795215385	0.000652904582238397	0.0224638696365604
ENSSSCG00000015781	54.5497211111985	2.8430725149673	0.513590081154887	5.53568423395991	3.10015661496239e-08	4.94647211009555e-06
ENSSSCG00000015791	28.7198307284359	-2.89289960331977	0.797018844052348	-3.62965019573585	0.00028380555784651	0.0114886510983445
ENSSSCG00000015823	118.83705670142	2.00912740984775	0.504714180155433	3.98072312774929	6.87059384172575e-05	0.00365413805804377
ENSSSCG00000015825	273.377775141523	-1.44265251373871	0.373305390754261	-3.86453705054684	0.000111300095407749	0.00540008731936165
ENSSSCG00000015878	194.334035928731	-1.40811173141905	0.36906143732399	-3.81538570279536	0.000135970382349365	0.00639623433106911
ENSSSCG00000015955	114.166521884564	-1.90971720694117	0.471140914513634	-4.05338858951062	5.04810461999941e-05	0.00288143277096368
ENSSSCG00000016034	8038.04189265405	-3.21989803140141	0.371452158316802	-8.66840576722464	4.38212629514694e-18	4.12282530471687e-15
ENSSSCG00000016035	931.470777492858	-1.97604133347629	0.392650102072776	-5.03257562660723	4.83933600033122e-07	5.2395414060729e-05
ENSSSCG00000016075	1217.82004591891	-1.4258993381237	0.282058944141174	-5.05532395884608	4.29660797932888e-07	4.7460992756279e-05
ENSSSCG00000016083	274.548704631974	2.92586563557203	0.468425212489438	6.2461745387755	4.20627132818383e-10	1.015609795736e-07
ENSSSCG00000016128	90.6032751001461	-1.9056706073857	0.504916936361349	-3.77422595708274	0.00016050523537244	0.00728340775580187
ENSSSCG00000016199	20.2919997621503	-4.64519396898536	1.05909761981889	-4.38599226554746	1.15458223855506e-05	0.000835586785059317
ENSSSCG00000016203	34.9892687473688	5.00818610435111	1.38109937498242	3.62623153342232	0.000287587515330672	0.0115960340421804
ENSSSCG00000016233	65.5463659773902	-2.56268428816262	0.526820698184706	-4.86443356723264	1.14785051605359e-06	0.000114299100291993
ENSSSCG00000016239	42.7532520898816	6.68421587373275	1.30991965864484	5.10276781451451	3.34721571447842e-07	3.83720309049703e-05
ENSSSCG00000016244	125.218444299476	4.91466542243228	0.901851952903703	5.4495257304799	5.05043165312e-08	7.40838587224334e-06
ENSSSCG00000016245	143.969511647716	5.05512052074018	0.79681967305832	6.3441211250945	2.23698780457503e-10	5.59944727156193e-08
ENSSSCG00000016317	332.7532930248	-1.13886514706965	0.292749947248701	-3.89023177552324	0.0001001485206353	0.004959078470079
ENSSSCG00000016364	127.78731540098	-3.41252573495672	0.398453221192195	-8.56443254429276	1.08609394607121e-17	9.55902813696996e-15
ENSSSCG00000016365	5.34719575278962	5.69693881577644	1.79911270140207	3.1665269281556	0.00154271061975037	0.0437578167808816
ENSSSCG00000016368	178.692230158103	-1.28390672816341	0.299358741320079	-4.28885664905518	1.79595234180307e-05	0.0012189244699939
ENSSSCG00000016379	2208.9552048577	-1.09941748874554	0.275528294845049	-3.99021628382607	6.60130710736714e-05	0.0035385081162555
ENSSSCG00000016400	17.1459269715765	7.69491455825497	1.67052264739605	4.60629167180076	4.09913328093497e-06	0.000342147621734534
ENSSSCG00000016420	368.969180169786	2.27776437291232	0.497723255052814	4.57636718756615	4.73119834233538e-06	0.000389987962454014
ENSSSCG00000016496	69.771033911182	1.81821047961543	0.544381709005053	3.33995512622662	0.000837919279813129	0.0272813718740112
ENSSSCG00000016520	209.445917805928	-1.06950111913762	0.266928580280289	-4.00669391795583	6.157457396169e-05	0.00334661489237201
ENSSSCG00000016535	764.653085894544	-1.1112737695533	0.257005481946791	-4.32393021789071	1.5327379679128e-05	0.00106401833519628
ENSSSCG00000016554	27.6583930454219	4.12124225268696	1.22181291396416	3.37305507707856	0.000743390810103138	0.0250403393368568
ENSSSCG00000016574	59.9810406199453	-2.2941628006232	0.587097106804754	-3.90763772131166	9.32029164543135e-05	0.00469178666520201
ENSSSCG00000016616	105.48927039344	-1.8721912292952	0.547950724287792	-3.41671458091166	0.000633816918004793	0.0219455086178208
ENSSSCG00000016678	145.492467778031	2.23620787712427	0.6734478892327	3.32053587646124	0.000898448107921314	0.0286808964543948
ENSSSCG00000016734	216.93643630271	1.37152387861878	0.348123465051119	3.93976280345647	8.15622108642136e-05	0.00419876105890416
ENSSSCG00000016742	182.785093448424	2.4156264108205	0.282662440071924	8.54597593584007	1.27454576124198e-17	1.08670957967894e-14
ENSSSCG00000016754	405.233103124114	-2.73010115448396	0.397881831668271	-6.86158788160035	6.8099288903515e-12	2.3820782031327e-09
ENSSSCG00000016824	228.837560329401	-1.50953574441588	0.37996138974123	-3.97286615212124	7.10129568763165e-05	0.00374055660638563
ENSSSCG00000016871	48.8060092651574	-4.46401098566139	1.24213785442608	-3.59381285237775	0.000325873942661816	0.0126835159081098
ENSSSCG00000016974	262.856920969053	-1.74766433308462	0.407654533819648	-4.2871210500453	1.81003669828533e-05	0.00122543526739496
ENSSSCG00000016991	202.388197270012	1.95284240881988	0.485442738360876	4.02280692345664	5.75086389306475e-05	0.00317463410239191
ENSSSCG00000017046	96.3243230775165	-2.23950072394454	0.428303143933112	-5.2287748891572	1.70636979329446e-07	2.07841935001098e-05
ENSSSCG00000017052	208.044342336124	-1.62960986952824	0.427972227820047	-3.80774677326366	0.000140238768069018	0.00652947875084486
ENSSSCG00000017054	238.1704706417	1.27907803566237	0.267922192524277	4.77406527474005	1.80543821278792e-06	0.000169860607578295
ENSSSCG00000017082	901.556042460126	-1.65781706043467	0.400292117552386	-4.14151812574153	3.4501460182981e-05	0.00211062295881716
ENSSSCG00000017089	165.039329247277	-1.76288625842488	0.35153361322778	-5.01484407774853	5.30764902535855e-07	5.67897631403462e-05
ENSSSCG00000017091	327.463830457264	1.24500264859276	0.261773138379791	4.75603668236755	1.97430610233504e-06	0.000183846306130066
ENSSSCG00000017144	20.0360825900029	4.37059327834571	1.20395834224648	3.63018646491587	0.000283216545723171	0.0114886510983445
ENSSSCG00000017156	215.001001739695	1.9038887035555	0.321466617780043	5.92250827380838	3.17067848349607e-09	6.75849935497708e-07
ENSSSCG00000017192	195.29956673105	2.8204809594768	0.781213939988644	3.61038227187523	0.000305746055335691	0.0121311789280146
ENSSSCG00000017200	252.445311069665	3.13202599953091	0.283361273951401	11.0531194183863	2.11727525589271e-28	7.22096726022208e-25
ENSSSCG00000017204	576.419987331968	-1.77532183596148	0.539964873409267	-3.28784690150738	0.00100956724477165	0.0313117035262669
ENSSSCG00000017258	34.6463947193751	-4.06146867846154	1.02096414882112	-3.97807178944648	6.94763970899768e-05	0.00368076508388918
ENSSSCG00000017261	33.346835952995	2.84570209975627	0.816587408452936	3.48487139318935	0.000492373633075696	0.0176298191664531
ENSSSCG00000017262	25.0552139361432	3.298482164284	0.936982001078749	3.5203260686827	0.000431016575349689	0.0158062583895711
ENSSSCG00000017296	92.9259450230776	3.27841807661206	0.666929079984214	4.91569220027063	8.84693051778006e-07	9.17793354551754e-05
ENSSSCG00000017328	156.620288764921	1.3118421893167	0.405339264942467	3.23640540844938	0.00121045336768253	0.0362923183339013
ENSSSCG00000017355	632.703571977032	1.54350801403855	0.367792112507772	4.19668601241669	2.70849019976559e-05	0.00171856852582336
ENSSSCG00000017389	144.663298603997	2.92572644312088	0.464409898408476	6.29987959590716	2.97876942440883e-10	7.25649508710451e-08
ENSSSCG00000017391	93.3616502302494	-1.8467265287022	0.556221893747566	-3.32012556402592	0.000899769690020159	0.0286808964543948
ENSSSCG00000017422	72.7473265739899	-3.04689694502587	0.802136112886877	-3.79847870713629	0.000145586933526393	0.0067060154751053
ENSSSCG00000017444	728.197356716198	-7.32330863337837	1.10864685211386	-6.60562795033875	3.95835855277223e-11	1.16128876079395e-08
ENSSSCG00000017445	103.867804117068	-3.90455795897439	1.06904132900238	-3.65239196375887	0.000259808913025752	0.0107194262369009
ENSSSCG00000017470	156.079537785665	-3.40600246685604	0.709279392361807	-4.80206037780754	1.57041322291275e-06	0.000151940263737417
ENSSSCG00000017472	281.288480343728	-2.42636541635209	0.365494316685866	-6.63858589745867	3.16706766578427e-11	9.60114157702867e-09
ENSSSCG00000017538	10.3084627783998	7.51880631262426	2.32038356908421	3.24032906145415	0.00119391832469028	0.0358754048137111
ENSSSCG00000017548	68.3641083802163	-3.9261666177271	0.999584974237859	-3.9277967545687	8.57276095205424e-05	0.00437194784702519
ENSSSCG00000017562	77.01611198344	-3.04376003131098	0.800768421509405	-3.80104902934816	0.000144084785406438	0.00667437909173048
ENSSSCG00000017578	181.413098525015	1.97957335128674	0.603149324697721	3.28206178839517	0.00103051021349949	0.0316983547521084
ENSSSCG00000017614	172.951700827548	1.12439059456983	0.357535349243996	3.1448375578732	0.00166179074550362	0.046218449235801
ENSSSCG00000017728	122.371447344704	2.33305002701346	0.48315121069846	4.82881958143233	1.37344774461233e-06	0.000135282123696761
ENSSSCG00000017778	5.20136022839578	6.29350279504349	2.01146990393753	3.12880783486928	0.00175517053506438	0.0479840409606179
ENSSSCG00000017814	7.35024023505623	6.13541561095113	1.80242963410961	3.40396956133159	0.000664141538073809	0.0227930034274287
ENSSSCG00000017818	169.20840500988	-3.0413803835315	0.505698154273127	-6.01422085058443	1.80753947162565e-09	4.10974224531953e-07
ENSSSCG00000017835	199.620268756499	1.44557051985212	0.330185043462264	4.37806178224828	1.19739410730056e-05	0.000861997383208137
ENSSSCG00000017880	12.1645904194647	5.81499988166002	1.69022294406593	3.44037447963622	0.000580909818246226	0.0203199275397821
ENSSSCG00000017896	78.112040082801	2.85119075870633	0.702478301602974	4.05875989649821	4.93340062878423e-05	0.00282779207470061
ENSSSCG00000017900	545.684373860629	1.14234616240165	0.322537881566989	3.54174262214343	0.000397493116512098	0.01493829502881
ENSSSCG00000017985	8.75423481630467	7.28908028974601	1.95793613159767	3.72283864223811	0.000196995426452456	0.00855863569319872
ENSSSCG00000017993	48.1040304979149	-2.30304878372689	0.591611254831749	-3.8928413969776	9.90769294714609e-05	0.00491493626127153
ENSSSCG00000017994	10.7604923010154	6.53026397319675	1.59501495043458	4.09417101163691	4.23681524967683e-05	0.00249132041534876
ENSSSCG00000018032	344.38336329965	2.31815621373842	0.356095908938576	6.5099209385702	7.51903685672099e-11	2.11494228452346e-08
ENSSSCG00000018033	219.71291216562	2.02651805585802	0.532037283476161	3.80897752619403	0.000139542639028307	0.00651147567152966
ENSSSCG00000018050	68.8313576390824	-2.12374844511586	0.540621862615858	-3.92834362051116	8.55329406332079e-05	0.00437018867460008
ENSSSCG00000018080	199.63668436067	-1.48085880494003	0.309853360498718	-4.77922460662214	1.75972524356052e-06	0.000166709526198976
ENSSSCG00000018084	210.982812297022	-1.00029972701988	0.307083987655889	-3.25741415127379	0.00112432261506398	0.0341603766474449
ENSSSCG00000018086	139.381603461897	-1.65156598927207	0.519091510416791	-3.18164708173707	0.00146440144742805	0.0422354430144047
ENSSSCG00000018094	2762.45569055017	-1.1782557875417	0.250047791010127	-4.71212236181673	2.4515009693516e-06	0.000223701513203307
ENSSSCG00000018262	183.227636419118	1.55485747401049	0.494226289683325	3.14604363723096	0.00165495311613778	0.0460955469404844
ENSSSCG00000018309	2085.89006063031	2.00085717850596	0.374771369707077	5.33887415164569	9.35255329658335e-08	1.25085815756853e-05
ENSSSCG00000018530	114.637490487553	1.6346139937075	0.493351953903743	3.31328168617414	0.000922080615344459	0.029253543615184
ENSSSCG00000018682	519.10380931133	1.37208736651603	0.370939821964545	3.69894868458521	0.000216494362266239	0.00920067317768235
ENSSSCG00000019284	101.077475184364	2.14905660837391	0.595940287039223	3.60616097805863	0.000310760398624466	0.0122512190973776
ENSSSCG00000019435	68.0781597992584	1.96960644959741	0.559174012100293	3.52234976407333	0.000427739403687365	0.0157071896234268
ENSSSCG00000019634	225.74286745638	1.50706875656284	0.429064302926723	3.51245430179778	0.000443988350406608	0.0162601049026764
ENSSSCG00000020462	1135.98658530455	1.18443520493259	0.353799524604634	3.34775804533989	0.000814681039035877	0.0267482039338807
ENSSSCG00000020505	530.946378434395	1.291172080484	0.384280211021742	3.35997546439088	0.000779493947988573	0.0259046441862609
ENSSSCG00000020578	33.568034129879	3.81897535062329	1.03094338459199	3.70435021718936	0.000211933289879216	0.00904912031465497
ENSSSCG00000020657	194.342546291076	1.68480650315837	0.482782881584937	3.48978095003553	0.000483416619145191	0.0174234333378565
ENSSSCG00000020720	115.017354613852	-2.05636527010539	0.600299472740419	-3.42556567760739	0.000613520582619823	0.0213511423165807
ENSSSCG00000020749	85.3240896664683	1.50601811471162	0.4646061738013	3.24149397841558	0.00118904946124822	0.0358079751663317
ENSSSCG00000020801	56.513361232944	9.96749818276887	1.33432009459008	7.47009523665387	8.01368008601742e-14	3.76974564598102e-11
ENSSSCG00000020967	149.928723417039	-2.90001275769334	0.638658885807766	-4.54078510788345	5.60451332979441e-06	0.000447115618976932
ENSSSCG00000021082	23.0552449547726	-4.25674708973965	1.22021191157083	-3.48853100791302	0.000485682485492736	0.0174360012291892
ENSSSCG00000021158	303.197382663413	-1.21579701834612	0.372695193737553	-3.26217520047298	0.00110560789435859	0.0337798497084879
ENSSSCG00000021241	22.0521262530669	-6.07268152058349	1.50128775161582	-4.04498172588668	5.23272056593007e-05	0.00296202381578498
ENSSSCG00000021250	195.106759287807	-2.12401692181905	0.366014380084469	-5.80309692020533	6.51011350026526e-09	1.35589264687967e-06
ENSSSCG00000021359	116.668873563353	3.03646162757862	0.509080720424854	5.9645975692117	2.45237695390358e-09	5.33863644289353e-07
ENSSSCG00000021383	61.9407259875804	2.08944493621666	0.596721338005879	3.50154218248531	0.000462573738482458	0.0167871739758743
ENSSSCG00000021386	83.1831173204897	3.11844691745589	0.814559126269408	3.82838619921679	0.000128986247146015	0.00613111631904508
ENSSSCG00000021408	325.817288580216	2.24449126589608	0.32581371979506	6.88887891924221	5.62337751318785e-12	2.01879252723444e-09
ENSSSCG00000021606	285.334552214093	2.40816660317443	0.335419614530022	7.17956404114491	6.99340593562253e-13	3.07754979915363e-10
ENSSSCG00000021620	135.859406935604	2.22189692627154	0.442247429028245	5.0241036587906	5.05789149216372e-07	5.43305163276358e-05
ENSSSCG00000021656	101.114780263611	-2.88427047863886	0.511861524915484	-5.63486477932697	1.75195748775387e-08	3.16558994012428e-06
ENSSSCG00000021698	283.958114173721	1.19234236697778	0.311629285772502	3.8261563383623	0.000130159644494581	0.00616540927151067
ENSSSCG00000021867	30.0190831163307	2.56474841350321	0.720353482016597	3.56040260445929	0.000370286634509054	0.0141497206385785
ENSSSCG00000021904	133.11671301627	1.68846233907805	0.497590407617475	3.39327750943314	0.000690616352083504	0.0234362892415999
ENSSSCG00000021911	43.8277058023026	-3.35349738203838	0.82805763649553	-4.04983570495274	5.12536038567016e-05	0.00291942239587943
ENSSSCG00000022031	93.0183764931029	1.82277076379968	0.46887766337382	3.88751886938672	0.000101274117066255	0.00498765886288031
ENSSSCG00000022230	169.422505788253	2.39549343032573	0.43402353807481	5.51927077722875	3.40409312849428e-08	5.36052587013265e-06
ENSSSCG00000022246	176.724814927759	2.22765854017049	0.457011442014828	4.87440430451677	1.09137272821801e-06	0.000109826132753495
ENSSSCG00000022295	38.7996322310921	3.15771703036584	0.81716107739244	3.86425285996502	0.000111429744934783	0.00540008731936165
ENSSSCG00000022361	130.559410982274	-2.28577321935826	0.616457840112729	-3.70791491424664	0.000208972842361784	0.00896480350785992
ENSSSCG00000022478	392.910352328887	1.16716490252776	0.294477931098261	3.96350551015758	7.38571580405386e-05	0.00388269499032381
ENSSSCG00000022496	91.8742810164153	-2.9841124277305	0.804211155615333	-3.71060809949501	0.000206761981611738	0.00892609795299789
ENSSSCG00000022504	115.116685614612	-2.32102272405711	0.595261495404684	-3.89916489135447	9.65250267069658e-05	0.00481460480561765
ENSSSCG00000022506	1460.42058044141	-1.53494481940445	0.293002434459885	-5.23867599337165	1.61732697238778e-07	1.97879592442279e-05
ENSSSCG00000022741	487.98733983831	-1.73820500255636	0.396771944792751	-4.380866705342	1.18208171183396e-05	0.000853225328721632
ENSSSCG00000022801	61.3128085871037	-2.53477820989241	0.584461864680772	-4.33694371364483	1.44477603213445e-05	0.00101075049386555
ENSSSCG00000022815	95.3590988923045	-2.31112381927931	0.5618157979432	-4.11366826589836	3.89420946474852e-05	0.00234546602728915
ENSSSCG00000022820	47.1536369596303	1.8610820556818	0.514625700925951	3.61637992881662	0.000298751798278506	0.0119343251306453
ENSSSCG00000022961	96.912445873799	-2.37701088086084	0.388366996376949	-6.12052749856662	9.32660852878517e-10	2.17493322307158e-07
ENSSSCG00000022980	30.2062295370991	6.5617291652568	1.12960771805274	5.80885652637726	6.29009625325044e-09	1.32014604748989e-06
ENSSSCG00000023298	23.1426038045226	3.4094003853704	0.945528390776296	3.60581492700735	0.000311174858322925	0.0122512190973776
ENSSSCG00000023362	381.441168020213	1.38321271467119	0.417929322371675	3.30968094514571	0.000934023727501436	0.0295294361311115
ENSSSCG00000023479	92.5307564203856	2.14675213260208	0.559310219912786	3.8382136713626	0.000123932618243636	0.00592185211236318
ENSSSCG00000023569	345.976938456103	1.49579640523763	0.275287802395278	5.43357312682477	5.52366315603522e-08	8.05923131279492e-06
ENSSSCG00000023745	56.0241996295495	9.15981703489171	1.36591647354528	6.70598620947674	2.00050616016822e-11	6.42138942047408e-09
ENSSSCG00000023762	185.142600992298	-1.92126076234803	0.459599653207165	-4.1802920192414	2.91134982611028e-05	0.00183873307073132
ENSSSCG00000023857	150.243754875378	-1.56784411717807	0.503062034244744	-3.11660195055646	0.00182948409837157	0.0494214298415544
ENSSSCG00000023904	18.1049667874167	6.13154319444236	1.69094679312672	3.62610060787576	0.000287733288614431	0.0115960340421804
ENSSSCG00000023953	153.156656434503	2.95423750074234	0.63042435163981	4.68610943257189	2.78447419762962e-06	0.000249906559237258
ENSSSCG00000023972	92.8899734156153	2.70934495286291	0.581779166819433	4.65699892224538	3.20852123946644e-06	0.000279684643762308
ENSSSCG00000023983	215.936067052144	2.06395106852101	0.385184237345948	5.35834769029581	8.39864959291147e-08	1.14004355966665e-05
ENSSSCG00000024015	66.5563542322756	-1.68023514913892	0.533832701807979	-3.14749385612443	0.00164676566658083	0.0460351992284748
ENSSSCG00000024043	163.948123891063	-2.05461747843794	0.480326288388526	-4.27754534387675	1.8896547488232e-05	0.00126366029820814
ENSSSCG00000024059	188.524746119912	1.40664642801406	0.418584162944187	3.36048649839057	0.000778053334929026	0.0258969717468718
ENSSSCG00000024205	96.8568473933657	2.24828987489823	0.640709817969563	3.50906106296788	0.000449691647698534	0.0164468993509475
ENSSSCG00000024310	123.12470906168	-3.61466040317307	0.831358121783555	-4.34789810607534	1.37448429714689e-05	0.000971539625993675
ENSSSCG00000024311	37.1976866418557	-3.15561265279357	1.00136443808722	-3.15131288147335	0.00162538271814382	0.0456244260101194
