Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	A1	A2	A3	A4	B1	B2	B3	B4	C1	C2	C3	C4
ENSSSCG00000014575	24.0406461745419	-1.65360783059142	0.666536182226422	-2.48089732363499	0.0131052116930573	0.0450568612084624	7.9584631341993	61.8884523638775	22.5779997763087	52.7575629163301	8.21872039125147	103.921004039504	15.5145887519698	48.559346917645	4.77260245188005	15.9044593208913	0.999513781022547	15.4434536826335
ENSSSCG00000014578	5238.82488525646	-1.88558140076388	0.309324239470325	-6.09580873452619	1.08885542056758e-09	2.21127219255206e-08	8207.56303029973	10616.4482659201	6385.81093673264	9714.15536672222	3555.96635594814	7527.02249025666	4519.05493480986	4139.4145505797	2104.7176812791	2445.04554626502	1936.05819384067	2678.33611010244
ENSSSCG00000014598	504.370343408691	-4.05060547367626	0.51261672725458	-7.90182071383054	2.74858577830162e-15	1.4821387153468e-13	951.832190850236	1121.72819909528	498.59749506015	1843.80918602456	454.084301616644	443.476842819745	284.434127119445	493.14714536364	39.1353401054164	72.1002155880406	18.9907618394284	121.34142179212
ENSSSCG00000014627	496.387120370542	1.59189612703212	0.352581883287558	4.51496858598888	6.33261522175031e-06	5.72898977964175e-05	224.42866038442	372.620056940846	257.765497446191	413.943955189667	278.066706570675	549.814614395052	246.509576836853	303.226144085739	354.1271019295	1189.65355720267	976.524964059028	1064.49520026724
ENSSSCG00000014628	24.371211416019	-2.18738589531543	0.733714213375345	-2.98125054066035	0.00287073825555528	0.0124369540504895	7.9584631341993	32.2335689395195	47.0374995339764	71.6961752452691	6.84893365937622	31.4179779654315	24.9957263226179	83.0904380590815	1.90904098075202	8.48237830447536	1.99902756204509	18.752765186055
ENSSSCG00000014633	67.3124506092956	-1.69685470950847	0.578627605509247	-2.93255056162604	0.00336190175701789	0.0142420361594074	66.8510903272741	65.7564806366198	123.238248779018	144.745108514034	26.0259479056296	54.3772695555546	54.3010606318941	194.23738767058	25.7720532401523	22.2662430492478	10.994651591248	63.9800223994817
ENSSSCG00000014766	9.9664235332948	-2.18314290342524	0.750352232636514	-2.90949078108867	0.003620180634737	0.0151359154022436	3.18338525367972	20.6294841212925	18.8149998135906	39.2299826813737	2.73957346375049	9.66707014320971	15.5145887519698	15.1073523743785	0.95452049037601	6.36178372835652	0.999513781022547	6.61862300684294
ENSSSCG00000014800	679.555404936571	-4.90390318313166	0.673843366001208	-7.27751200139124	3.40032762931157e-13	1.29833568311604e-11	2457.57341584074	782.631053851534	714.029242925762	925.28648807102	556.133413141349	554.648149466657	373.212051644606	273.011439336982	24.8175327497763	48.7736752507333	63.968881985443	66.1862300684294
ENSSSCG00000014817	1839.73810268172	1.12708834682014	0.224851922987846	5.01258042112036	5.37049178165358e-07	6.21733034451206e-06	1111.79729984764	2140.3089775841	1052.69923957039	2360.5627509999	571.885960557915	1672.40313477528	907.60344199023	1059.67285940283	3355.13952367167	2772.67740827538	3654.22238341843	2740.10992483298
ENSSSCG00000014818	59.4597075548585	-2.46850060179372	0.533586522444488	-4.62624241422914	3.72359453153136e-06	3.55877684447804e-05	25.4670820294377	97.9900495761393	61.1487493941693	232.674380041251	21.9165877100039	59.2108046271594	75.8491005651855	203.949257054109	11.4542458845121	15.9044593208913	15.9922204963607	13.2372460136859
ENSSSCG00000014820	1266.09187473461	-1.62148781921326	0.33494243429161	-4.84109403050898	1.29126249788176e-06	1.37204286598654e-05	1605.222014168	2946.14820107208	1540.00773474239	1786.99334903775	953.37156538517	2276.59501872589	1075.6781534699	988.452483923619	376.081073208148	690.253534526682	560.727231153649	843.874433372474
ENSSSCG00000014822	89.0198215784845	-2.67070687147687	0.775407949353432	-3.44426037120695	0.000572623973787428	0.00306922255999952	21.4878504623381	88.9646502730738	256.824747455511	162.330962819477	21.2316943440663	102.712620271603	116.359415639773	298.909757693059	7.63616392300808	19.0853511850696	4.99756890511273	51.8458802202697
ENSSSCG00000014823	43.8786572049966	-2.19738785189059	0.519086451070966	-4.23318282986772	2.3040704355077e-05	0.00018016122719536	51.7300103722954	107.015448879205	57.3857494314512	79.812723386243	20.5468009781287	53.1688857876534	60.3345118132157	64.7457958901934	3.81808196150404	34.9898105059609	6.99659646715783	15.4434536826335
ENSSSCG00000014829	75.1710550281864	1.08310725951378	0.260425837925965	4.15898540689997	3.19664318983621e-05	0.0002403623934695	23.079543089178	94.122021303397	44.2152495619378	112.278915950138	24.6561611737544	80.9617124493813	61.1964334105473	80.9322448627417	100.224651489481	107.090026094001	139.931929343157	112.51659111633
ENSSSCG00000014830	14.2634553371082	2.12632828799642	0.634345867179464	3.35200148375028	0.000802295887931422	0.00412336218700847	4.77507788051958	7.73605654548468	5.64449994407717	10.8220641879651	3.42446682968811	21.7509078222218	10.3430591679798	5.39548299084945	20.9994507882722	24.3868376253667	52.974230394195	9.9279345102644
ENSSSCG00000014833	3396.36720338849	2.85230240059903	0.491214435702685	5.80663391237432	6.37412953541553e-09	1.10407682426204e-07	1420.58566945457	1735.45535170373	415.811495880351	1753.17439845035	452.029621518831	546.189463091348	205.999261762265	451.062378035014	10104.5539111204	7517.50777234129	10606.8402442113	6869.02757726849
ENSSSCG00000014834	93.2990963643663	8.59951428607304	1.06677874253863	8.06119764404815	7.55505622011077e-16	4.45320697126504e-14	1.59169262683986	1.28934275758078	0	0	0.684893365937622	0	2.58576479199496	0	451.488191947853	424.118915223768	155.924149839517	100.382448937118
