baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSSSCG00000017142	402.269413904536	-1.10502839510558	0.42457558645545	-2.60266588649353	0.00925020523252953	0.0332595113914305
ENSSSCG00000017154	10.3218611733121	-6.13149736596283	1.62984817405136	-3.76200523679553	0.000168556517714545	0.00104361481776751
ENSSSCG00000017156	1585.12682822672	1.28546696006643	0.443040857937247	2.90146368452661	0.00371423827787488	0.0154034520445121
ENSSSCG00000017165	264.145061172544	-1.18192364642836	0.27180573800092	-4.34841315389876	1.37126098290676e-05	0.000112156537875811
ENSSSCG00000017167	4929.98550119804	-1.94157212049573	0.343034834241771	-5.65998530378788	1.51385958513431e-08	2.34526919138108e-07
ENSSSCG00000017169	1135.34477367496	-1.0762187373391	0.185202060039334	-5.81105165412593	6.20816028722776e-09	1.04100992181329e-07
ENSSSCG00000017172	105.916436479658	-10.1338007701479	1.41374647517633	-7.1680467099902	7.60753488847253e-13	2.655638797269e-11
ENSSSCG00000017178	255.508471636877	-4.53261639030065	0.488613179861278	-9.27649227879506	1.75149817170147e-20	1.73381396310797e-18
ENSSSCG00000017181	29.3871377253033	-3.99977857398807	0.760474646559238	-5.25958175211369	1.44383427875976e-07	1.82852955538111e-06
ENSSSCG00000017184	113.923992094898	-1.14864923684872	0.281731158142868	-4.07711111692599	4.55987048531766e-05	0.000330280332678134
ENSSSCG00000017192	38.592385400429	-3.82882784511252	0.737515883178176	-5.19151916920482	2.08585107313279e-07	2.54411752021215e-06
ENSSSCG00000017199	483.006938233619	-1.49571346930385	0.316670915939135	-4.72324231250631	2.32114013454688e-06	2.24881713933806e-05
ENSSSCG00000017200	441.216246956286	2.70984977316394	0.248238036270827	10.9163358439055	9.6302991823444e-28	2.21724112972381e-25
ENSSSCG00000017204	458.29283655901	-4.57561005737073	0.691470955204259	-6.61721222407543	3.66035835348992e-11	9.3405234148645e-10
ENSSSCG00000017208	208.544087066231	-1.86466206459144	0.482919948556244	-3.86122393611219	0.000112820438616519	0.000733440230866463
ENSSSCG00000017213	398.773787705751	1.87412124817702	0.334808674912522	5.597588678569	2.17353681483889e-08	3.28936062576541e-07
ENSSSCG00000017215	126.498104487521	-1.0136705896609	0.370150813084593	-2.73853400783761	0.00617137773724996	0.0236679208710441
ENSSSCG00000017218	43.433575512211	-2.25075654956511	0.475774163080232	-4.73072462572027	2.23719825630735e-06	2.17468830502817e-05
ENSSSCG00000017219	151.513271240597	-5.04798470200787	0.736270393912945	-6.85615603145485	7.07381138619175e-12	2.08860906504979e-10
ENSSSCG00000017226	10.4427840848377	-4.26468437298589	1.25079154790861	-3.4095884163246	0.000650609849395261	0.00340962824142156
ENSSSCG00000017238	876.859869588285	-2.65780129542495	0.455141148978291	-5.83951001000729	5.23545710765921e-09	8.91027837151536e-08
ENSSSCG00000017245	304.497233061831	-1.55679089459903	0.39967294215834	-3.89516209476666	9.8133081131187e-05	0.000649707581731552
ENSSSCG00000017251	49.6724168426587	-4.28790037697504	0.821799548950867	-5.21769619178922	1.81162290693081e-07	2.24166455228981e-06
ENSSSCG00000017256	103.578282739527	-2.66720484644219	0.600327703754135	-4.44291481096556	8.87483109769177e-06	7.56150370157181e-05
ENSSSCG00000017258	544.99303720634	-5.08088181267749	0.433516569476158	-11.7201559765455	1.00486813143895e-31	4.20219446557461e-29
ENSSSCG00000017259	4313.58897171005	-1.156712639557	0.295199997808757	-3.91840327961779	8.91374832319773e-05	0.000596943214710333
ENSSSCG00000017260	318.908479743869	-1.83819098067534	0.324771921220957	-5.65994428879441	1.51422143389643e-08	2.34526919138108e-07
ENSSSCG00000017261	264.296417704679	2.30662063996391	0.480842779325393	4.79703707561134	1.61029804724005e-06	1.61195003839745e-05
ENSSSCG00000017265	41.2371644577799	-2.34050554421209	0.54825679434135	-4.26899505554484	1.96355620970343e-05	0.000155348379509779
ENSSSCG00000017268	45.7354672724007	-2.72238016676724	0.510420089821089	-5.33360700540114	9.62807822305936e-08	1.25422092097082e-06
ENSSSCG00000017277	1445.26506140912	-3.70228871077263	0.610677890368907	-6.0625884269956	1.33948119924705e-09	2.59426363457196e-08
ENSSSCG00000017290	216.087560238645	1.4795819903187	0.34796455702771	4.2521054528001	2.11770093651043e-05	0.000166068924186894
ENSSSCG00000017297	98.8716551229854	-4.86805245514154	0.685547080262568	-7.10097467452862	1.2388007953821e-12	4.17504393062084e-11
ENSSSCG00000017300	659.499861753099	2.38784990476805	0.480450933925463	4.97001823944523	6.69466036973346e-07	7.35544462965379e-06
ENSSSCG00000017306	298.727261134836	-3.42556319111318	0.628772180939194	-5.4480196404307	5.09337351429492e-08	7.08061849941772e-07
ENSSSCG00000017372	21.4941390758658	-5.12268499140956	1.39721021279022	-3.66636669594592	0.000246021072709513	0.00145826375495824
ENSSSCG00000017376	5.48227869666926	-4.24119157522114	1.42568501678911	-2.9748447414935	0.00293136870322138	0.0125820435898008
ENSSSCG00000017379	44.9929609575723	-5.47108223062823	0.810446323458395	-6.75070275756404	1.47130750152658e-11	4.0467868474874e-10
ENSSSCG00000017389	1546.02068164264	2.22438090074198	0.196816897516076	11.3017780933179	1.28587685579552e-29	4.11701603939158e-27
ENSSSCG00000017391	38.7561550304454	-3.1061979760859	0.487881699448837	-6.36670319791661	1.93134384914138e-10	4.32988695982013e-09
ENSSSCG00000017427	14.5134671296928	3.69096907494497	1.04842653397043	3.52048422598303	0.000430759613443997	0.002383017073186
ENSSSCG00000017428	414.962120517295	-1.30075399487542	0.518061224210088	-2.51081133674642	0.0120454053207663	0.0416086312251892
ENSSSCG00000017444	293.815442954392	-11.1060880586877	1.16950640427875	-9.49638926136272	2.17294303841553e-21	2.54433004572415e-19
ENSSSCG00000017445	710.125156742448	-11.4283038302746	1.28548267448835	-8.8902822706835	6.09538638496843e-19	5.1188755087864e-17
ENSSSCG00000017448	999.038755742338	-6.78557781509907	0.53554131214826	-12.6705030240889	8.61601069360289e-37	6.08795431457299e-34
ENSSSCG00000017465	11.4656333530106	-5.67290594078059	1.79821089025771	-3.15475007493007	0.00160635646329474	0.00750046878086862
ENSSSCG00000017466	4379.71707717423	-4.60678503824825	0.848536326825721	-5.42909583550974	5.66402649214718e-08	7.79308549486168e-07
ENSSSCG00000017470	60.9236235589798	-6.54399764788927	0.904820793044465	-7.23236877202013	4.7464121207953e-13	1.7336672151019e-11
ENSSSCG00000017472	470.49043644798	-3.66434364449368	0.446057428380527	-8.21495935578875	2.12236131011262e-16	1.30598515331885e-14
ENSSSCG00000017473	312.501631206706	1.69244826314365	0.508006772438576	3.33154665442632	0.000863648221766212	0.00437719903839017
ENSSSCG00000017478	46.9588268846961	-7.85836268055769	1.2167391701183	-6.45854335386739	1.05715579321183e-10	2.46721860577489e-09
ENSSSCG00000017488	719.16200694152	-4.00736211356682	1.1591928559438	-3.45702795960046	0.000546168178685009	0.00293279144377215
ENSSSCG00000017493	6.32360622235483	-3.65799872172703	1.20142444441987	-3.04471807504579	0.00232898515244162	0.0103007197838725
ENSSSCG00000017495	95.612311799994	-5.73829784160922	0.797647143921752	-7.19403044985031	6.29061569371732e-13	2.24566212857076e-11
ENSSSCG00000017497	116.591680708994	-4.69742602354071	0.861128562379669	-5.45496483191743	4.89825388437346e-08	6.83720165835808e-07
ENSSSCG00000017499	9.47781722935529	-1.86836466360732	0.670088289821048	-2.78823655328507	0.00529958311909935	0.0208153647102673
ENSSSCG00000017500	14.3141616082618	-2.40004981520441	0.808462768034929	-2.96865843437421	0.0029910286558101	0.0128148141555935
ENSSSCG00000017508	31.4214102094174	-3.11059502329467	0.714059643712888	-4.35621176841831	1.32332752322165e-05	0.000108552058760347
ENSSSCG00000017511	32.2818316680472	-2.63028062846347	0.569949998284642	-4.61493225086364	3.93223567351403e-06	3.64759806183685e-05
ENSSSCG00000017515	63.8836179153545	1.68334993409495	0.441876655409854	3.80954710660962	0.000139221580194844	0.000884037620010089
ENSSSCG00000017518	182.091736068257	2.22698289476283	0.255324319944436	8.72217301997503	2.72912876126788e-18	2.10235253560677e-16
ENSSSCG00000017520	2.98345823069296	4.45054123748538	1.50480550386056	2.95755247177631	0.00310091966854072	0.0132184199975177
ENSSSCG00000017522	14.9073012417871	-6.80704433686126	1.27790791491922	-5.32670958321088	1.00007871471831e-07	1.29946816381059e-06
ENSSSCG00000017546	42.2236631989549	-1.81475150360563	0.357848748518897	-5.0712808445376	3.95147130458219e-07	4.53865462456243e-06
ENSSSCG00000017548	35.9867246392571	-4.1591406046313	0.751436333675261	-5.53492081529918	3.1136899296035e-08	4.52822003885772e-07
ENSSSCG00000017551	59.2396431730684	-1.68097056899587	0.369161389987103	-4.5534842336968	5.27646277836831e-06	4.74773239677142e-05
ENSSSCG00000017552	9.8364900796993	-4.30306533584652	1.29289936489818	-3.32822913574978	0.000873999489230627	0.00442091422706117
ENSSSCG00000017562	14.0100729048422	-2.2226978429322	0.909868608449136	-2.44287782026107	0.0145706691930648	0.0489615582871582
ENSSSCG00000017565	15.3616723585952	-2.54323370149065	0.896075453250464	-2.8381914628564	0.00453699587748948	0.0182468267960033
ENSSSCG00000017578	149.583663421268	-5.35292834648017	0.73255831313354	-7.30717029690491	2.72826700290613e-13	1.05480979540659e-11
ENSSSCG00000017589	9.13640281028937	-6.24610178310885	1.45388946334802	-4.2961325056482	1.73803717775871e-05	0.000139009054681708
ENSSSCG00000017593	143.132691624114	1.30054521644108	0.246228277558492	5.28186782337433	1.2787344331244e-07	1.63765920432201e-06
ENSSSCG00000017601	78.0405420260387	-5.13869908341602	0.827312426953345	-6.21131620413313	5.25426223955301e-10	1.08972760678827e-08
ENSSSCG00000017602	9.16530713828701	-1.82536665516403	0.703934198385079	-2.59309273416701	0.00951171194997769	0.0340801695343579
ENSSSCG00000017604	44.9888492946653	-2.51461734008303	0.696046064811815	-3.61271684046211	0.000303005532611032	0.00174898207569934
ENSSSCG00000017605	157.339877955686	2.92284994466064	0.309903262975382	9.43149135184427	4.04299043570403e-21	4.50244114228322e-19
ENSSSCG00000017624	40.0619026709619	-3.92242877218253	0.761727524536716	-5.14938563440799	2.61341066078718e-07	3.09903922744155e-06
ENSSSCG00000017636	8.54784600418756	-6.08899764208026	1.88450188877179	-3.23109129174113	0.0012331854596182	0.00594709419934962
ENSSSCG00000017640	17.1174750446656	-5.40791683183733	1.09036768412376	-4.95971855235531	7.0595384432265e-07	7.70960764728702e-06
ENSSSCG00000017643	32.8620103701632	-2.50544028059226	0.872938756954778	-2.87012148404593	0.00410314123751641	0.0167444223350481
ENSSSCG00000017705	4028.26452381605	-1.44500928089768	0.430370687215197	-3.3575922427429	0.000786245045446031	0.00403277777878213
ENSSSCG00000017706	3.34699457009756	-3.42183744174229	1.36239521901736	-2.5116334775531	0.0120173829965552	0.0415258338924812
ENSSSCG00000017727	53.8822484502261	-2.92884808017947	0.727003870297989	-4.02865541689479	5.6096770482852e-05	0.000396645591429993
ENSSSCG00000017728	272.206420105304	2.27112476286413	0.509934424736025	4.45375846912045	8.43800191750296e-06	7.24960575645925e-05
ENSSSCG00000017730	14.0720557204207	-5.2612179561715	1.12471219187187	-4.67783491118309	2.89919808478616e-06	2.75544842093475e-05
ENSSSCG00000017734	27.2211435615024	-3.39196272528538	0.724427922780283	-4.68226391973871	2.83723859499417e-06	2.7066040991632e-05
ENSSSCG00000017737	56.5959772311922	1.03743344434517	0.341570610681021	3.03724445811289	0.00238751744815001	0.0105323186286419
ENSSSCG00000017738	572.636755746769	-1.10141279808382	0.398634958630424	-2.76296088498587	0.00572796303166316	0.0222589968674018
ENSSSCG00000017743	553.374129382582	1.16210680624692	0.28921069293165	4.01820138275996	5.86440679656031e-05	0.000412521660378707
ENSSSCG00000017747	77.9826170677156	-1.56268857150103	0.500656497092035	-3.12127892193071	0.00180067394372874	0.00827115215892077
ENSSSCG00000017761	283.89890996259	2.47631683149014	0.348814736484528	7.09923226423084	1.25451823279333e-12	4.22107275996191e-11
ENSSSCG00000017777	464.941088966472	1.40798162969253	0.2103151710341	6.69462703412985	2.16222383222365e-11	5.73913582203301e-10
ENSSSCG00000017791	69.1741478834387	1.4738353530023	0.387375369683629	3.80466975534865	0.000141993505949616	0.000899409252059841
ENSSSCG00000017793	7.34536673515484	-2.8268146600363	0.996381703196227	-2.83708005774128	0.00455281945411805	0.0182961018698437
ENSSSCG00000017794	10.5589432715203	3.55270120311939	0.703685611948743	5.04870519276465	4.44814536782035e-07	5.04689627530491e-06
ENSSSCG00000017797	16.1497435786734	1.48337997403278	0.588327487432262	2.52135078798875	0.0116905244636373	0.0405330857503201
ENSSSCG00000017804	8242.82590665047	-1.54992807782567	0.36322608337535	-4.26711667681643	1.98015608579875e-05	0.000156420117016585
ENSSSCG00000017810	29.2168101969813	-1.55629606375367	0.567958514465727	-2.74015799414094	0.00614096564829729	0.0235689318410301
ENSSSCG00000017835	1133.90002842059	1.36172323871277	0.180863454779158	7.52901264866078	5.11254314029609e-14	2.20086389680267e-12
ENSSSCG00000017861	51.3428649204173	-4.54808424560285	0.557692524236781	-8.15518237729122	3.48653348496297e-16	2.03308298512736e-14
ENSSSCG00000017862	13.8047295992427	-4.25826292584221	0.807178028538686	-5.27549409831108	1.32398872476808e-07	1.68822980455649e-06
ENSSSCG00000017864	34.9718915761736	-1.48944947462746	0.390128325719229	-3.81784499211011	0.000134622461354367	0.000858825920178184
ENSSSCG00000017865	499.053174329119	-3.19492131171613	0.340976369067838	-9.36992003419594	7.25875012476051e-21	7.74682545867018e-19
ENSSSCG00000017879	73.9786848782331	-3.33177972179701	0.84004457411836	-3.96619396690202	7.3029438612574e-05	0.000499648155796412
ENSSSCG00000017894	16.3256501994344	-4.42146085640092	0.895768620479995	-4.93594077232991	7.97653134035005e-07	8.58891769285933e-06
ENSSSCG00000017896	783.007054302424	3.56262188484096	0.36946040097155	9.64277057966843	5.27448072869024e-22	6.55026573403586e-20
ENSSSCG00000017907	4652.21763100949	1.5317713758078	0.275634952537866	5.55724650195575	2.74063590406249e-08	4.0518304697074e-07
ENSSSCG00000017909	5.2324603175604	-4.96964820405897	1.69547653694081	-2.93112177950031	0.00337740354433369	0.0142107548309942
ENSSSCG00000017915	283.054438103123	-4.86213812916037	0.484851951367338	-10.0280881936199	1.1471621730276e-23	1.66712766578075e-21
ENSSSCG00000017918	1312.58337377704	1.28163214317201	0.265205178494655	4.83260602393493	1.34757302586494e-06	1.3758405018933e-05
ENSSSCG00000017923	109.593743645788	-3.9494703931449	0.452596912759965	-8.72624245061855	2.6327394860041e-18	2.04346457604962e-16
ENSSSCG00000017925	34.4530609641404	-4.13903462552626	0.742165789527856	-5.57696768556173	2.44747311655765e-08	3.65267091270086e-07
ENSSSCG00000017932	19.5183058533398	-7.48712485192748	1.39084306229451	-5.38315576710416	7.31911475901328e-08	9.77679142939642e-07
ENSSSCG00000017934	186.282187800206	-6.44973038315378	0.642552654502429	-10.0376682563832	1.04105939150435e-23	1.52373914223683e-21
ENSSSCG00000017938	19.5093258860814	2.59989592335793	0.77249585867969	3.36557910847773	0.000763831609783083	0.00393258128544351
ENSSSCG00000017947	742.320651320688	1.09034118709452	0.242256703699564	4.50076786501114	6.77084190123658e-06	5.93693638039677e-05
ENSSSCG00000017951	16.8568296078187	-2.90742998236755	0.967315940852044	-3.00566739322686	0.00264998690766504	0.0115264024039406
ENSSSCG00000017962	1802.52188469555	-1.15579025936506	0.272075968473559	-4.24804243406518	2.15646555029933e-05	0.000168592657730575
ENSSSCG00000017971	39.3770089470274	1.07040481506183	0.313367860561428	3.41580918076316	0.000635927921430431	0.00334294485326602
ENSSSCG00000017978	20.9020315904628	-3.43455563744996	1.23621881737956	-2.7782748403153	0.00546483729134571	0.0213661478605161
ENSSSCG00000017985	11.290261355935	7.42847069718357	1.40586091673465	5.28393001666014	1.26441570005077e-07	1.62033409066544e-06
ENSSSCG00000017990	81.46598462644	1.52295420929343	0.34932872826834	4.35965921509769	1.30265147352845e-05	0.000107039023023604
ENSSSCG00000017993	82.1739011040516	-1.75584314778938	0.38560980135147	-4.55341939347904	5.27809008825597e-06	4.74773239677142e-05
ENSSSCG00000017995	50.7892368194946	-3.43206520741954	0.635054718965804	-5.4043613958317	6.50396934495624e-08	8.81434099520491e-07
ENSSSCG00000018027	121.266812899948	-1.11715125112791	0.250021475328772	-4.4682211784363	7.88727317657696e-06	6.81645359178568e-05
ENSSSCG00000018032	921.443325824983	1.59538589954894	0.41386240055596	3.85487035644162	0.00011579097272221	0.000749896593568521
ENSSSCG00000018041	744.782012282603	-2.12837814422065	0.373957393306357	-5.69149903790516	1.25928865941425e-08	1.98952073400596e-07
ENSSSCG00000018042	8.82691218856799	-5.8605072703671	1.27773133946558	-4.58665064348997	4.50413439227612e-06	4.12395968865639e-05
ENSSSCG00000018047	34.1496816276435	-4.98208879584574	0.842772665963384	-5.91154530403599	3.38913019652659e-09	5.98162505228478e-08
ENSSSCG00000018050	159.15265005617	-2.720133984815	0.40899515668052	-6.6507730969044	2.91557468729096e-11	7.56241024269355e-10
ENSSSCG00000018058	102.579755093666	-1.61321823954451	0.390460409369311	-4.13157954259755	3.60278976590214e-05	0.000268356107208654
ENSSSCG00000018061	896.026366043749	1.19776759669767	0.444470960674337	2.69481631573963	0.00704274437304201	0.0264357711939923
ENSSSCG00000018068	4.75091669407408	-3.39559871897365	1.0340746045351	-3.28370767842252	0.00102451128882962	0.00506838745036399
ENSSSCG00000018303	7.18858122178977	-2.57788738653079	0.863287714364304	-2.98612773428504	0.00282534600937011	0.0121869949357888
ENSSSCG00000018530	11.0929326710996	1.55835876112308	0.550102478249995	2.83285173715375	0.00461347786099048	0.0184674301327517
ENSSSCG00000018698	14.3931396052616	-2.18238661192034	0.710684086545322	-3.07082521367412	0.00213468073084881	0.00954643013003557
ENSSSCG00000019715	4.28058606289723	4.49418846792929	1.27531409767092	3.52398556256605	0.000425107411443143	0.00236013681931846
ENSSSCG00000019937	90.6995748470451	-2.42426568308069	0.468748558854579	-5.17178269092615	2.3187114967363e-07	2.79401649112072e-06
ENSSSCG00000020402	21.5899913733957	-2.27592650115044	0.492087873229558	-4.62504082088754	3.74524633400362e-06	3.49471050227997e-05
ENSSSCG00000020657	145.830591717169	-3.83317830567317	0.824764584050848	-4.64760294003707	3.35814521831927e-06	3.15940099488431e-05
ENSSSCG00000020675	23.6432758938202	2.45974185171714	0.478081938451307	5.14502149921246	2.67490175147004e-07	3.16828969880766e-06
ENSSSCG00000020701	59.8721518984273	-4.4108714699107	0.627267963151185	-7.03187748940971	2.03772691492505e-12	6.6192235515222e-11
ENSSSCG00000020706	58.83736616241	-1.85847064004725	0.598857630695875	-3.10335970485623	0.00191336928715791	0.0087359291584565
ENSSSCG00000020717	77.6941487235534	-5.85157674503194	0.806047121339893	-7.25959635623394	3.88247141175238e-13	1.4386206455374e-11
ENSSSCG00000020720	64.6647039227367	-3.2148959327536	0.793602739873338	-4.05101415510071	5.09961220198485e-05	0.000364629943400273
ENSSSCG00000020735	8.57907257599312	2.67039130495457	1.05520519363611	2.53068438352993	0.0113840233617371	0.0396438428300301
ENSSSCG00000020749	305.196208292994	2.26777479251158	0.413868143408955	5.47946206690937	4.26620896515099e-08	6.03721601553239e-07
ENSSSCG00000020754	109.063582288491	1.23923730407299	0.338635364132288	3.65950351124251	0.000252704380788242	0.00149106613145741
ENSSSCG00000020783	221.725706025233	-1.86231500458512	0.38139949212902	-4.88284605254569	1.04565507581577e-06	1.09430634108994e-05
ENSSSCG00000020799	287.26646903723	1.05753613214119	0.148021450586216	7.14447891135363	9.03379250222667e-13	3.10589668058937e-11
ENSSSCG00000020801	49.0392703897709	9.54331251191843	1.19577267611332	7.98087521362133	1.45299303440793e-15	7.69335407443225e-14
ENSSSCG00000020837	323.156010731937	-7.44854177158065	0.917102268587774	-8.12182242559545	4.592349230532e-16	2.65075572064313e-14
ENSSSCG00000020838	3.8999464979388	-5.53464773089819	1.37725398511628	-4.01861079416729	5.85422801077363e-05	0.000411996996842896
ENSSSCG00000020846	165.399810815585	-1.73493047822502	0.601344448675171	-2.88508604685263	0.00391306693356078	0.0160912411269504
ENSSSCG00000020858	137.364622338727	-1.59472954256509	0.512101511033959	-3.11408872695034	0.00184513994074499	0.00846022880416325
ENSSSCG00000020873	54.7926984273223	-3.65084859903043	0.719729915272852	-5.07252584831961	3.92569791147098e-07	4.51411200358877e-06
ENSSSCG00000020876	17.3346179345841	-3.29405000372483	0.753444051915742	-4.37199019004692	1.23119058761079e-05	0.000101727122301341
ENSSSCG00000020878	407.471137836474	1.5594161220081	0.190899334510618	8.16878762833698	3.1150396023128e-16	1.85015294176787e-14
ENSSSCG00000020895	16.0921069338323	-7.64198228993068	1.18293238880295	-6.46020208954113	1.04563248325308e-10	2.44310777814583e-09
ENSSSCG00000020926	653.504266411271	1.20586775819669	0.145921217206741	8.26382743565126	1.41074511013012e-16	8.86735523057553e-15
ENSSSCG00000020941	204.117713018126	-2.85703648063177	0.572813210484681	-4.98772798590716	6.10935040941906e-07	6.77783969893914e-06
ENSSSCG00000020963	35.4802664642034	-3.06665120449524	0.758277402131003	-4.04423393849924	5.24944835962715e-05	0.00037336496472447
ENSSSCG00000020967	1665.57792495799	-3.22551635842151	0.441517531895081	-7.30552271520671	2.7619091521673e-13	1.06380226385451e-11
ENSSSCG00000020970	128.929162036599	-3.12823292207928	0.543986601053763	-5.75056980451272	8.89431707377623e-09	1.45221873433266e-07
ENSSSCG00000020986	8.9913513196885	-6.66200012732768	1.20802036975387	-5.51480777487637	3.49161374199438e-08	5.04204772284756e-07
ENSSSCG00000020987	10.4261876197289	-3.83565407990508	0.87270185976138	-4.395148282317	1.10697163395611e-05	9.20948264368436e-05
ENSSSCG00000021036	8.11718166707525	-3.64825628483592	1.19420420204131	-3.05496855445641	0.0022508412035752	0.0100091117843879
ENSSSCG00000021040	170.441240422828	-1.6732525689637	0.419708984540234	-3.98669704627993	6.69994868778458e-05	0.00046459779547003
ENSSSCG00000021060	570.362388404301	-1.90081917134214	0.395900361692007	-4.80125646568844	1.57673179141249e-06	1.5822140615981e-05
ENSSSCG00000021067	197.075393513513	-1.45797467180043	0.26366571810701	-5.52963306063438	3.2090131588999e-08	4.66023307151084e-07
ENSSSCG00000021075	2.88340649120928	-5.20107350752454	1.44996073401393	-3.5870443836961	0.000334447413622169	0.00190699837302701
ENSSSCG00000021082	3.69325534475475	-5.48832221658657	1.52127140241251	-3.60772062623599	0.000308898839385624	0.00177898991507893
ENSSSCG00000021084	977.57737310226	-1.51737836176155	0.562287871408784	-2.6985792134549	0.00696361631408584	0.0262011498148977
ENSSSCG00000021129	30.4157014433233	-1.77045044281386	0.615235729275928	-2.87767819482381	0.00400613579666755	0.0164081008613861
ENSSSCG00000021145	261.569734078775	1.18847220032146	0.18746345953599	6.3397539086453	2.30132454437225e-10	5.07058507943352e-09
ENSSSCG00000021146	306.172842314147	-3.06772276855932	0.626473613043568	-4.89681082281431	9.74045268975526e-07	1.02882276322564e-05
ENSSSCG00000021158	649.621713189077	-3.79585196660064	0.404916482305335	-9.37440714932001	6.95656094696908e-21	7.50246791391281e-19
ENSSSCG00000021173	37.3331834078287	-3.10066016644784	0.721074507673522	-4.30005517245621	1.70755592834315e-05	0.000136891739153676
ENSSSCG00000021176	318.579674541794	3.79013901372022	0.290750618569559	13.0357040420654	7.66561430750948e-39	6.54483761563236e-36
ENSSSCG00000021181	81.8061100984059	-4.08768982769367	0.668694466535408	-6.11294101007373	9.78115346023417e-10	1.94022861136165e-08
ENSSSCG00000021208	13678.83241959	-3.20975367185958	0.437393178040987	-7.33837159106034	2.16208203107354e-13	8.4709795217453e-12
ENSSSCG00000021236	841.082117285194	-1.43038661041058	0.358250008031403	-3.99270503375732	6.53238069698154e-05	0.000454207712459616
ENSSSCG00000021238	74.4717798655237	2.20778807306061	0.434170773064424	5.0850683879014	3.67493629254994e-07	4.2424292715854e-06
ENSSSCG00000021250	367.976821167604	-1.23593336403712	0.325111555886395	-3.80156700572341	0.000143783841951967	0.000909063469743215
ENSSSCG00000021255	133.832629421599	2.2481237241796	0.437159604738188	5.14256966977996	2.71005892288529e-07	3.20622502245049e-06
ENSSSCG00000021259	145.24986896758	3.30461239040284	0.67195796431078	4.9178855909422	8.7484015080091e-07	9.33664038024034e-06
ENSSSCG00000021270	82.1739897791912	-1.32790300626408	0.354915289433239	-3.74146464184341	0.000182950920251422	0.00111939304475123
ENSSSCG00000021285	398.935252612595	-1.71178871939023	0.271587971166385	-6.30288857064855	2.92148934549846e-10	6.28166192850042e-09
ENSSSCG00000021306	56.9493910657482	-2.36396890594949	0.764663996584311	-3.09151328754739	0.00199139069431262	0.0090337805439805
ENSSSCG00000021309	65.2276559716668	1.12508195619685	0.335700196477733	3.35144860801854	0.00080389958502273	0.00410995668580358
ENSSSCG00000021359	1338.03937893352	4.72770768600564	0.686079415923103	6.89090442925565	5.54387762675805e-12	1.67798517651254e-10
ENSSSCG00000021383	37.7861298814506	2.37406857629668	0.450779388033134	5.26658635980529	1.38983880811488e-07	1.7634171527605e-06
ENSSSCG00000021386	713.649812380357	3.91735849159493	0.297300460070835	13.1764292953384	1.19934325986638e-39	1.0685105538227e-36
ENSSSCG00000021408	5187.56512991415	2.2357379206836	0.209816552366696	10.6556794278852	1.64042406826506e-26	3.31636016824646e-24
ENSSSCG00000021427	740.221216718585	-1.08342270580795	0.224586486635114	-4.82407789551554	1.406524445363e-06	1.4260807723866e-05
ENSSSCG00000021457	12.8722847336353	-3.66101623329089	0.92771702449901	-3.94626393243988	7.93801098380957e-05	0.000539137497743593
ENSSSCG00000021487	22.5629088043431	-5.11272691803075	1.02222199796122	-5.00158177795809	5.6861837547684e-07	6.3496235051204e-06
ENSSSCG00000021490	9.6613508420251	-3.97670976835974	1.37266364963387	-2.89707516434958	0.00376659500082453	0.0155953320189726
ENSSSCG00000021514	187.458578699127	-5.51102251742121	0.787844474220428	-6.99506399771906	2.65137872849831e-12	8.44936260119112e-11
ENSSSCG00000021515	38.4257669331785	-4.22422512287418	0.85491967728533	-4.94107836690294	7.76916714931582e-07	8.40095008214409e-06
ENSSSCG00000021519	86.6479495228458	-2.01042212974184	0.550283834575673	-3.65342756487131	0.000258762810217446	0.00152321423273935
ENSSSCG00000021527	3.04724588676394	-4.05127952286168	1.61517458006636	-2.50826107150302	0.0121326988861229	0.0418328810046844
ENSSSCG00000021534	15.1328068746903	-5.0251296792899	1.01400764610966	-4.95571182186773	7.20659624240993e-07	7.8381297029311e-06
ENSSSCG00000021536	2.81217043405171	-4.75608422784969	1.45077532675751	-3.27830515182496	0.00104432434229515	0.00514900146726898
ENSSSCG00000021562	40.226411832637	-3.73718451347289	1.0159839150895	-3.67838944885625	0.000234711384701874	0.00139769572331477
ENSSSCG00000021569	311.323496067862	-4.49009218908244	0.472102209553953	-9.51084764742941	1.89115188966128e-21	2.22710306730168e-19
ENSSSCG00000021581	15.4027155166974	-3.26475968441846	0.759870213094384	-4.29647014471528	1.73539328105261e-05	0.000138851791183323
ENSSSCG00000021586	500.557295782448	-1.8452831224636	0.443426960686813	-4.16141391043405	3.16283230599987e-05	0.000238973439462549
ENSSSCG00000021587	580.488328433212	1.13114047712638	0.239842934870901	4.71617176355531	2.40323573128768e-06	2.31958094064135e-05
ENSSSCG00000021588	15.5344824829603	-2.78973001204878	0.978682257980759	-2.85049615367977	0.00436510783266327	0.0176316626452007
ENSSSCG00000021591	1999.18135586514	-1.29145669493543	0.201222608227879	-6.41804967299149	1.38031222489758e-10	3.15669395093485e-09
ENSSSCG00000021597	293.203368977838	-4.36329968481704	0.585098697392436	-7.45737378029145	8.82640480830267e-14	3.66009289328626e-12
ENSSSCG00000021598	66.5495994561459	-4.2568790916959	0.662089902986721	-6.42945780096162	1.28059903593119e-10	2.94178865978319e-09
